gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
rotate_ccw,4,22868,0.033,0.080,0.924,11.313,-3.603,8.977,25.66
rotate_ccw,4,22879,0.044,0.070,0.927,11.061,-3.718,6.519,25.57
rotate_ccw,4,22890,0.041,0.073,0.928,11.687,-4.115,3.809,25.61
rotate_ccw,4,22900,0.035,0.074,0.924,11.779,-6.992,3.733,25.71
rotate_ccw,4,22912,0.031,0.083,0.911,10.305,-6.466,3.611,25.66
rotate_ccw,4,22922,0.035,0.074,0.909,8.252,-7.282,4.954,25.57
rotate_ccw,4,22932,0.028,0.069,0.910,7.649,-6.939,5.382,25.57
rotate_ccw,4,22943,0.009,0.078,0.899,9.817,-6.985,5.092,25.57
rotate_ccw,4,22953,0.004,0.090,0.902,11.534,-7.099,5.641,25.57
rotate_ccw,4,22964,0.009,0.096,0.901,12.130,-5.656,6.611,25.52
rotate_ccw,4,22975,-0.011,0.084,0.881,13.359,-1.763,6.107,25.61
rotate_ccw,4,22985,0.006,0.067,0.876,15.901,0.031,5.947,25.57
rotate_ccw,4,22995,0.025,0.059,0.896,17.603,0.244,6.389,25.66
rotate_ccw,4,23007,0.027,0.065,0.906,16.824,1.115,6.817,25.57
rotate_ccw,4,23017,0.028,0.049,0.912,14.992,1.626,4.740,25.66
rotate_ccw,4,23027,0.053,0.031,0.906,13.214,2.878,3.893,25.61
rotate_ccw,4,23038,0.047,0.042,0.915,13.740,1.061,3.504,25.61
rotate_ccw,4,23049,0.045,0.063,0.926,13.450,0.084,3.550,25.57
rotate_ccw,4,23059,0.043,0.071,0.932,11.885,0.115,4.847,25.61
rotate_ccw,4,23070,0.046,0.056,0.920,13.046,2.298,3.427,25.57
rotate_ccw,4,23080,0.042,0.041,0.910,16.756,1.359,2.389,25.61
rotate_ccw,4,23091,0.043,0.055,0.918,17.237,0.779,2.931,25.61
rotate_ccw,4,23102,0.036,0.061,0.915,14.664,1.267,3.809,25.52
rotate_ccw,4,23112,0.034,0.063,0.916,13.786,0.557,4.580,25.66
rotate_ccw,4,23122,0.030,0.051,0.899,13.756,2.084,3.237,25.66
rotate_ccw,4,23134,0.039,0.037,0.893,14.092,1.847,3.336,25.61
rotate_ccw,4,23144,0.036,0.042,0.910,13.992,0.901,3.313,25.61
rotate_ccw,4,23154,0.047,0.052,0.922,12.313,0.573,4.008,25.61
rotate_ccw,4,23165,0.039,0.057,0.923,10.885,1.252,4.145,25.57
rotate_ccw,4,23176,0.036,0.040,0.897,14.458,3.252,3.176,25.66
rotate_ccw,4,23186,0.031,0.052,0.905,18.305,1.397,2.489,25.66
rotate_ccw,4,23197,0.045,0.050,0.924,18.550,2.282,2.985,25.61
rotate_ccw,4,23207,0.044,0.046,0.916,16.344,2.557,4.290,25.61
rotate_ccw,4,23219,0.043,0.042,0.902,17.641,3.809,3.756,25.57
rotate_ccw,4,23229,0.038,0.035,0.896,21.542,3.687,1.527,25.57
rotate_ccw,4,23239,0.042,0.040,0.916,23.053,2.557,0.168,25.52
rotate_ccw,4,23250,0.045,0.043,0.924,19.863,2.153,2.435,25.61
rotate_ccw,4,23261,0.045,0.051,0.904,19.405,2.748,2.267,25.61
rotate_ccw,4,23271,0.037,0.051,0.906,19.214,2.336,2.405,25.52
rotate_ccw,4,23282,0.043,0.054,0.898,19.305,3.435,2.870,25.57
rotate_ccw,4,23292,0.036,0.039,0.896,18.389,2.427,2.718,25.66
rotate_ccw,4,23303,0.049,0.019,0.904,18.595,3.763,2.679,25.61
rotate_ccw,4,23314,0.029,0.050,0.901,18.779,1.718,2.832,25.61
rotate_ccw,4,23324,0.032,0.063,0.915,18.183,2.427,1.870,25.57
rotate_ccw,4,23334,0.046,0.065,0.925,17.573,2.985,2.473,25.57
rotate_ccw,4,23346,0.033,0.052,0.923,15.802,3.221,3.382,25.61
rotate_ccw,4,23356,0.037,0.039,0.916,16.771,3.908,3.313,25.61
rotate_ccw,4,23366,0.039,0.039,0.913,18.221,3.145,3.084,25.61
rotate_ccw,4,23377,0.046,0.054,0.922,17.733,2.611,3.725,25.66
rotate_ccw,4,23388,0.047,0.030,0.927,17.511,3.702,4.115,25.61
rotate_ccw,4,23399,0.050,0.026,0.918,19.298,2.046,4.405,25.61
rotate_ccw,4,23409,0.043,0.045,0.907,22.840,1.527,3.985,25.61
rotate_ccw,4,23419,0.047,0.047,0.921,25.779,1.176,3.260,25.57
rotate_ccw,4,23431,0.026,0.041,0.893,28.702,2.260,1.252,25.57
rotate_ccw,4,23441,0.037,0.053,0.901,29.725,3.260,0.252,25.61
rotate_ccw,4,23451,0.058,0.048,0.924,27.725,1.115,2.321,25.61
rotate_ccw,4,23462,0.039,0.048,0.920,24.092,3.000,1.870,25.61
rotate_ccw,4,23473,0.049,0.049,0.932,19.634,1.656,2.969,25.52
rotate_ccw,4,23483,0.045,0.060,0.904,17.084,3.260,2.771,25.71
rotate_ccw,4,23494,0.028,0.063,0.897,15.206,2.817,1.489,25.66
rotate_ccw,4,23504,0.048,0.047,0.897,14.656,4.237,0.817,25.57
rotate_ccw,4,23515,0.046,0.050,0.898,14.687,4.191,1.389,25.61
rotate_ccw,4,23526,0.045,0.049,0.904,13.221,4.214,1.679,25.61
rotate_ccw,4,23536,0.056,0.041,0.915,11.573,4.725,2.267,25.47
rotate_ccw,4,23546,0.055,0.033,0.924,12.954,4.443,1.366,25.66
rotate_ccw,4,23558,0.046,0.043,0.934,16.595,1.809,0.145,25.61
rotate_ccw,4,23568,0.045,0.052,0.925,18.290,1.962,-0.351,25.61
rotate_ccw,4,23578,0.029,0.055,0.915,18.061,1.618,-0.740,25.61
rotate_ccw,4,23589,0.036,0.054,0.915,17.137,2.519,-1.893,25.71
rotate_ccw,4,23600,0.034,0.044,0.904,15.947,2.069,-1.420,25.66
rotate_ccw,4,23610,0.041,0.057,0.904,13.145,1.733,0.603,25.66
rotate_ccw,4,23621,0.045,0.052,0.903,11.603,3.244,0.824,25.66
rotate_ccw,4,23631,0.049,0.051,0.899,13.290,3.504,0.687,25.61
rotate_ccw,4,23642,0.044,0.050,0.899,16.702,3.725,0.756,25.61
rotate_ccw,4,23653,0.044,0.052,0.896,18.450,2.947,0.931,25.61
rotate_ccw,4,23663,0.051,0.037,0.914,17.046,2.855,1.534,25.66
rotate_ccw,4,23673,0.052,0.039,0.916,13.885,2.756,2.603,25.57
rotate_ccw,4,23685,0.038,0.029,0.908,12.450,2.718,2.221,25.66
rotate_ccw,4,23695,0.044,0.036,0.906,13.878,1.405,1.298,25.52
rotate_ccw,4,23705,0.047,0.045,0.922,15.008,0.939,0.771,25.61
rotate_ccw,4,23716,0.039,0.049,0.921,15.000,2.275,1.160,25.61
rotate_ccw,4,23727,0.053,0.031,0.933,16.107,2.802,0.740,25.66
rotate_ccw,4,23737,0.043,0.031,0.924,19.565,1.832,0.275,25.61
rotate_ccw,4,23748,0.037,0.045,0.918,22.069,1.695,-0.397,25.57
rotate_ccw,4,23758,0.045,0.037,0.915,21.802,2.099,-0.779,25.61
rotate_ccw,4,23770,0.039,0.045,0.908,21.977,1.725,-0.359,25.61
rotate_ccw,4,23780,0.025,0.057,0.894,21.626,2.611,-0.748,25.61
rotate_ccw,4,23790,0.038,0.056,0.896,20.351,3.397,0.412,25.57
rotate_ccw,4,23801,0.034,0.052,0.880,19.344,4.153,0.885,25.57
rotate_ccw,4,23812,0.042,0.043,0.895,18.137,4.053,0.832,25.66
rotate_ccw,4,23822,0.039,0.035,0.902,16.511,3.817,1.466,25.61
rotate_ccw,4,23833,0.041,0.039,0.905,14.092,1.344,2.412,25.61
rotate_ccw,4,23843,0.044,0.034,0.922,13.260,-0.573,2.855,25.57
rotate_ccw,4,23854,0.047,0.039,0.917,14.504,-2.168,3.160,25.66
rotate_ccw,4,23865,0.049,0.046,0.923,17.130,-3.550,2.221,25.61
rotate_ccw,4,23875,0.057,0.036,0.919,19.122,-2.229,1.580,25.61
rotate_ccw,4,23885,0.050,0.036,0.899,22.053,-0.313,-0.153,25.66
rotate_ccw,4,23897,0.054,0.029,0.886,23.550,-0.115,-0.603,25.66
rotate_ccw,4,23907,0.057,0.031,0.873,22.611,2.809,-0.824,25.66
rotate_ccw,4,23917,0.059,0.020,0.874,21.466,3.198,-1.122,25.61
rotate_ccw,4,23928,0.076,0.003,0.894,18.977,2.527,-2.878,25.61
rotate_ccw,4,23939,0.074,-0.002,0.914,15.290,0.863,-2.641,25.57
rotate_ccw,4,23949,0.073,0.028,0.941,13.565,-0.878,-2.168,25.66
rotate_ccw,4,23960,0.064,0.053,0.936,14.878,-0.992,-3.031,25.66
rotate_ccw,4,23970,0.048,0.067,0.948,16.519,-1.153,-3.702,25.61
rotate_ccw,4,23982,0.047,0.060,0.928,18.824,0.046,-4.496,25.71
rotate_ccw,4,23992,0.035,0.057,0.914,18.603,-0.076,-3.771,25.66
rotate_ccw,4,24002,0.032,0.050,0.895,19.595,1.382,-3.641,25.57
rotate_ccw,4,24013,0.026,0.054,0.886,23.389,1.298,-4.649,25.61
rotate_ccw,4,24024,0.026,0.060,0.894,23.427,2.458,-4.618,25.61
rotate_ccw,4,24034,0.032,0.052,0.921,19.176,2.519,-1.969,25.57
rotate_ccw,4,24045,0.053,0.049,0.944,15.198,2.252,0.389,25.57
rotate_ccw,4,24055,0.057,0.037,0.951,13.344,1.519,0.740,25.71
rotate_ccw,4,24066,0.062,0.032,0.955,12.695,0.107,1.305,25.61
rotate_ccw,4,24077,0.054,0.031,0.948,11.366,-0.321,2.115,25.71
rotate_ccw,4,24087,0.061,0.032,0.933,9.908,-0.130,2.824,25.66
rotate_ccw,4,24097,0.044,0.032,0.915,11.847,1.481,0.740,25.57
rotate_ccw,4,24109,0.046,0.026,0.892,13.466,3.145,-0.282,25.57
rotate_ccw,4,24119,0.042,0.011,0.897,15.359,5.053,-2.687,25.57
rotate_ccw,4,24129,0.072,0.007,0.908,16.206,6.145,-4.855,25.61
rotate_ccw,4,24140,0.077,0.010,0.937,10.939,3.771,-6.092,25.61
rotate_ccw,4,24151,0.078,-0.009,0.933,11.046,8.702,-6.832,25.66
rotate_ccw,4,24161,0.055,0.018,0.923,14.702,3.099,-7.466,25.66
rotate_ccw,4,24172,0.052,0.029,0.923,17.664,4.031,-8.527,25.66
rotate_ccw,4,24182,0.052,0.031,0.915,15.603,4.420,-8.427,25.61
rotate_ccw,4,24194,0.051,0.023,0.900,10.504,6.588,-8.031,25.61
rotate_ccw,4,24204,0.025,0.037,0.890,8.916,9.260,-8.824,25.57
rotate_ccw,4,24214,0.032,0.024,0.883,13.122,14.000,-9.107,25.57
rotate_ccw,4,24225,0.034,0.040,0.897,19.229,14.908,-8.183,25.61
rotate_ccw,4,24236,0.021,0.061,0.903,19.351,15.076,-6.145,25.61
rotate_ccw,4,24246,0.033,0.036,0.918,18.565,14.916,-2.412,25.57
rotate_ccw,4,24257,0.049,0.022,0.915,17.237,15.687,-1.176,25.61
rotate_ccw,4,24267,0.042,0.006,0.924,15.924,15.450,-1.733,25.66
rotate_ccw,4,24279,0.037,-0.003,0.924,13.595,12.664,-0.763,25.61
rotate_ccw,4,24289,0.046,0.009,0.933,11.458,9.962,0.130,25.61
rotate_ccw,4,24299,0.045,0.011,0.921,11.130,8.779,0.824,25.57
rotate_ccw,4,24310,0.039,0.020,0.900,15.221,9.779,0.427,25.66
rotate_ccw,4,24321,0.023,0.025,0.883,18.183,8.099,1.252,25.66
rotate_ccw,4,24331,0.031,0.020,0.864,19.458,6.107,3.099,25.61
rotate_ccw,4,24342,0.046,0.021,0.864,21.336,5.496,5.656,25.71
rotate_ccw,4,24352,0.027,0.010,0.880,21.840,5.198,5.389,25.71
rotate_ccw,4,24363,0.036,-0.009,0.895,21.489,3.992,4.573,25.66
rotate_ccw,4,24374,0.023,0.010,0.922,18.344,4.298,-1.893,25.57
rotate_ccw,4,24384,0.055,0.003,0.937,13.763,2.641,-1.702,25.66
rotate_ccw,4,24394,0.052,0.007,0.934,11.275,0.405,-0.840,25.71
rotate_ccw,4,24406,0.036,0.006,0.914,13.481,0.473,-0.702,25.71
rotate_ccw,4,24416,0.019,0.022,0.899,19.603,0.115,0.244,25.61
rotate_ccw,4,24426,0.025,0.031,0.897,23.351,-1.611,0.908,25.71
rotate_ccw,4,24437,0.030,0.012,0.903,22.710,-1.038,3.389,25.66
rotate_ccw,4,24448,0.028,0.017,0.911,19.924,-1.351,5.603,25.75
rotate_ccw,4,24458,0.037,0.011,0.906,18.626,-2.183,6.023,25.66
rotate_ccw,4,24469,0.030,0.016,0.917,20.641,-2.168,6.008,25.71
rotate_ccw,4,24479,0.033,0.017,0.925,20.947,-3.626,7.168,25.61
rotate_ccw,4,24489,0.019,0.027,0.927,19.435,-3.313,7.420,25.66
rotate_ccw,4,24501,0.025,0.021,0.930,17.389,-1.641,5.527,25.66
rotate_ccw,4,24511,0.031,0.007,0.917,15.809,0.435,3.336,25.52
rotate_ccw,4,24521,0.032,-0.004,0.915,13.282,-0.344,2.718,25.71
rotate_ccw,4,24532,0.030,0.008,0.909,12.382,-1.023,2.313,25.66
rotate_ccw,4,24543,0.040,0.016,0.913,12.939,-0.359,1.344,25.57
rotate_ccw,4,24554,0.046,0.012,0.906,14.527,0.229,0.809,25.66
rotate_ccw,4,24564,0.048,0.022,0.902,16.473,-0.802,0.412,25.66
rotate_ccw,4,24574,0.044,0.038,0.893,22.176,-3.893,-0.115,25.61
rotate_ccw,4,24586,0.060,0.063,0.872,34.328,-6.275,-2.122,25.61
rotate_ccw,4,24596,0.115,0.021,0.818,56.443,-6.557,-5.260,25.66
rotate_ccw,4,24606,0.046,0.052,0.849,71.992,-24.985,-12.954,25.57
rotate_ccw,4,24617,0.048,-0.031,0.914,65.702,-23.962,-11.588,25.61
rotate_ccw,4,24628,0.065,-0.009,0.965,43.321,-20.573,-3.863,25.61
rotate_ccw,4,24639,0.067,0.001,0.963,21.977,-14.519,1.061,25.57
rotate_ccw,4,24649,0.052,0.046,0.954,13.260,-13.725,4.443,25.61
rotate_ccw,4,24659,0.065,0.066,0.936,10.802,-6.710,2.427,25.61
rotate_ccw,4,24671,0.073,0.051,0.937,9.344,-4.969,2.519,25.75
rotate_ccw,4,24681,0.066,0.038,0.926,5.802,-9.763,4.450,25.57
rotate_ccw,4,24691,0.084,0.004,0.923,-1.092,-12.580,11.023,25.66
rotate_ccw,4,24702,0.088,0.014,0.903,-0.107,-13.863,14.260,25.71
rotate_ccw,4,24713,0.029,0.045,0.888,9.481,-15.023,11.580,25.66
rotate_ccw,4,24724,0.047,0.057,0.880,23.565,-9.931,3.962,25.57
rotate_ccw,4,24734,0.046,0.056,0.901,30.275,-4.351,-0.466,25.61
rotate_ccw,4,24744,0.080,0.046,0.917,26.351,0.863,-0.389,25.71
rotate_ccw,4,24756,0.094,0.028,0.922,17.267,1.893,2.588,25.57
rotate_ccw,4,24766,0.101,0.028,0.925,11.580,1.466,4.542,25.61
rotate_ccw,4,24776,0.092,0.028,0.906,14.237,3.031,3.893,25.66
rotate_ccw,4,24787,0.085,0.053,0.913,20.191,0.000,2.137,25.71
rotate_ccw,4,24798,0.075,0.045,0.916,21.046,-1.084,1.305,25.61
rotate_ccw,4,24808,0.103,0.015,0.938,16.855,-2.962,0.916,25.71
rotate_ccw,4,24819,0.110,-0.004,0.934,13.702,-5.641,-2.710,25.61
rotate_ccw,4,24829,0.096,0.006,0.914,12.740,-5.473,-1.885,25.75
rotate_ccw,4,24840,0.076,0.024,0.898,20.664,-4.290,-5.145,25.66
rotate_ccw,4,24851,0.111,0.019,0.908,28.779,-2.534,-10.687,25.61
rotate_ccw,4,24861,0.196,0.039,0.887,24.008,5.313,-18.672,25.61
rotate_ccw,4,24872,0.022,0.062,0.907,22.740,4.794,-19.122,25.57
rotate_ccw,4,24883,0.043,0.031,0.885,11.145,0.450,-5.901,25.61
rotate_ccw,4,24893,0.097,0.026,0.911,20.565,6.580,-7.382,25.66
rotate_ccw,4,24904,0.073,0.079,0.881,26.313,6.504,-9.382,25.57
rotate_ccw,4,24914,0.052,0.093,0.872,18.420,7.519,-2.573,25.61
rotate_ccw,4,24925,0.080,0.009,0.918,15.763,6.260,-0.618,25.71
rotate_ccw,4,24936,0.098,0.011,0.922,14.015,7.115,1.611,25.61
rotate_ccw,4,24946,0.093,0.009,0.919,8.481,6.779,5.160,25.57
rotate_ccw,4,24956,0.097,0.005,0.927,8.794,5.573,5.397,25.61
rotate_ccw,4,24968,0.103,0.022,0.924,9.405,4.252,3.405,25.57
rotate_ccw,4,24978,0.119,0.013,0.917,9.542,7.802,2.229,25.52
rotate_ccw,4,24988,0.086,0.028,0.887,13.374,6.725,2.931,25.66
rotate_ccw,4,24999,0.091,0.050,0.891,17.214,4.618,1.687,25.66
rotate_ccw,4,25010,0.076,0.036,0.896,16.679,5.740,3.618,25.71
rotate_ccw,4,25020,0.083,0.009,0.881,15.130,6.130,5.832,25.80
rotate_ccw,4,25031,0.082,0.028,0.893,16.305,2.458,3.473,25.61
rotate_ccw,4,25041,0.077,0.009,0.929,13.756,6.748,1.191,25.57
rotate_ccw,4,25052,0.102,-0.013,0.911,10.626,6.824,0.313,25.66
rotate_ccw,4,25063,0.110,0.020,0.909,10.176,5.351,-0.206,25.66
rotate_ccw,4,25073,0.088,0.002,0.913,2.924,3.504,6.168,25.61
rotate_ccw,4,25083,0.081,0.044,0.926,5.443,-0.603,8.450,25.61
rotate_ccw,4,25095,0.083,0.050,0.909,8.412,3.397,6.832,25.61
rotate_ccw,4,25105,0.070,0.028,0.898,15.267,3.824,4.420,25.71
rotate_ccw,4,25115,0.058,0.022,0.892,20.252,5.550,2.298,25.71
rotate_ccw,4,25126,0.074,0.001,0.902,23.282,6.779,-0.443,25.71
rotate_ccw,4,25137,0.086,0.003,0.917,25.214,5.664,-1.664,25.61
rotate_ccw,4,25147,0.092,-0.001,0.937,22.595,5.954,-1.176,25.66
rotate_ccw,4,25158,0.095,-0.009,0.934,18.885,5.298,0.527,25.71
rotate_ccw,4,25168,0.093,0.007,0.925,17.427,3.626,0.947,25.61
rotate_ccw,4,25179,0.094,0.018,0.922,17.198,3.366,0.282,25.61
rotate_ccw,4,25190,0.092,0.022,0.906,18.763,4.359,-0.412,25.66
rotate_ccw,4,25200,0.087,0.013,0.901,21.061,3.916,-2.634,25.57
rotate_ccw,4,25210,0.088,0.013,0.903,23.924,4.336,-3.466,25.66
rotate_ccw,4,25222,0.071,0.029,0.903,22.458,5.145,-2.099,25.61
rotate_ccw,4,25232,0.060,0.037,0.909,19.015,5.748,-1.351,25.71
rotate_ccw,4,25242,0.071,0.028,0.909,17.328,7.359,-1.824,25.66
rotate_ccw,4,25253,0.077,0.007,0.925,17.656,7.557,-2.580,25.66
rotate_ccw,4,25264,0.073,0.014,0.930,20.427,6.733,-4.031,25.71
rotate_ccw,4,25274,0.077,0.015,0.937,22.718,7.427,-7.344,25.71
rotate_ccw,4,25285,0.085,-0.000,0.938,23.466,8.198,-6.931,25.66
rotate_ccw,4,25295,0.075,0.012,0.935,21.397,5.969,-5.962,25.66
rotate_ccw,4,25307,0.082,0.020,0.916,17.069,6.481,-4.588,25.61
rotate_ccw,4,25317,0.074,0.024,0.908,14.214,7.809,-4.015,25.71
rotate_ccw,4,25327,0.063,0.014,0.879,16.992,9.779,-5.053,25.61
rotate_ccw,4,25338,0.057,0.023,0.871,21.809,9.359,-4.382,25.66
rotate_ccw,4,25349,0.059,0.036,0.885,25.863,7.794,-4.115,25.66
rotate_ccw,4,25359,0.065,0.031,0.923,28.336,8.214,-4.672,25.71
rotate_ccw,4,25370,0.064,0.026,0.926,27.290,8.977,-3.611,25.71
rotate_ccw,4,25380,0.056,0.025,0.934,25.817,7.611,-3.481,25.66
rotate_ccw,4,25391,0.087,0.004,0.962,25.710,7.870,-4.954,25.66
rotate_ccw,4,25402,0.069,-0.002,0.960,25.969,9.427,-5.046,25.61
rotate_ccw,4,25412,0.066,0.024,0.946,27.382,9.412,-8.534,25.61
rotate_ccw,4,25422,0.060,0.041,0.940,26.099,11.672,-8.908,25.71
rotate_ccw,4,25434,0.055,0.034,0.900,21.947,12.481,-6.954,25.66
rotate_ccw,4,25444,0.071,0.012,0.900,19.908,7.237,-3.565,25.71
rotate_ccw,4,25455,0.059,0.017,0.879,18.588,8.366,-1.489,25.61
rotate_ccw,4,25465,0.054,0.010,0.865,15.687,8.786,1.153,25.66
rotate_ccw,4,25476,0.051,0.022,0.875,14.389,8.336,2.168,25.66
rotate_ccw,4,25487,0.054,0.043,0.883,14.176,7.710,0.809,25.61
rotate_ccw,4,25497,0.053,0.043,0.908,13.580,8.885,-0.076,25.71
rotate_ccw,4,25507,0.066,0.014,0.905,15.450,9.275,0.099,25.61
rotate_ccw,4,25519,0.056,0.016,0.913,17.824,5.733,1.107,25.61
rotate_ccw,4,25529,0.055,0.030,0.932,16.031,4.351,2.565,25.57
rotate_ccw,4,25539,0.045,0.025,0.917,15.794,5.679,3.893,25.57
rotate_ccw,4,25550,0.028,0.038,0.911,18.947,5.840,2.176,25.71
rotate_ccw,4,25561,0.030,0.023,0.923,19.870,8.137,1.237,25.61
rotate_ccw,4,25571,0.045,0.007,0.928,20.588,7.863,1.550,25.61
rotate_ccw,4,25582,0.043,0.002,0.934,19.397,7.931,1.504,25.66
rotate_ccw,4,25592,0.044,0.010,0.927,19.916,8.000,1.527,25.66
rotate_ccw,4,25603,0.059,0.018,0.937,19.939,5.763,1.626,25.66
rotate_ccw,4,25614,0.052,0.014,0.920,19.000,5.939,1.840,25.61
rotate_ccw,4,25624,0.048,0.031,0.912,17.763,4.870,2.687,25.61
rotate_ccw,4,25634,0.045,0.047,0.914,18.481,4.405,2.664,25.61
rotate_ccw,4,25646,0.049,0.039,0.903,21.534,5.229,0.908,25.61
rotate_ccw,4,25656,0.041,0.029,0.891,21.832,5.588,1.084,25.71
rotate_ccw,4,25666,0.034,0.042,0.894,23.397,4.359,0.718,25.57
rotate_ccw,4,25677,0.041,0.036,0.898,23.557,4.649,1.817,25.66
rotate_ccw,4,25688,0.035,0.026,0.888,22.992,7.389,3.855,25.61
rotate_ccw,4,25698,0.045,0.014,0.893,24.824,6.725,2.580,25.61
rotate_ccw,4,25709,0.048,0.006,0.908,24.817,4.687,2.137,25.66
rotate_ccw,4,25719,0.047,0.017,0.914,22.397,4.679,3.626,25.57
rotate_ccw,4,25730,0.048,0.037,0.933,20.389,3.802,4.214,25.66
rotate_ccw,4,25741,0.041,0.040,0.934,18.878,3.985,4.786,25.61
rotate_ccw,4,25751,0.039,0.028,0.918,20.137,4.053,3.557,25.71
rotate_ccw,4,25762,0.023,0.030,0.905,21.992,2.046,3.779,25.66
rotate_ccw,4,25773,0.041,0.028,0.916,23.145,2.290,3.260,25.66
rotate_ccw,4,25783,0.026,0.040,0.903,23.802,3.580,3.344,25.66
rotate_ccw,4,25794,0.026,0.032,0.902,22.962,3.580,4.397,25.52
rotate_ccw,4,25804,0.042,0.035,0.926,23.901,-0.656,4.115,25.71
rotate_ccw,4,25815,0.048,0.032,0.934,23.366,1.603,3.137,25.61
rotate_ccw,4,25826,0.076,0.038,0.944,20.031,-1.237,4.321,25.75
rotate_ccw,4,25836,0.041,0.055,0.928,20.786,-3.565,0.710,25.66
rotate_ccw,4,25846,0.059,0.047,0.908,13.305,-3.046,5.298,25.71
rotate_ccw,4,25858,0.047,0.051,0.873,12.634,-2.328,5.939,25.71
rotate_ccw,4,25868,0.053,0.021,0.871,16.718,0.817,3.679,25.61
rotate_ccw,4,25878,0.044,0.005,0.866,20.794,3.893,1.626,25.66
rotate_ccw,4,25889,0.042,0.014,0.885,22.702,2.511,1.336,25.66
rotate_ccw,4,25900,0.061,0.014,0.909,20.038,2.351,1.771,25.71
rotate_ccw,4,25910,0.067,0.033,0.940,18.771,1.183,1.809,25.61
rotate_ccw,4,25921,0.056,0.041,0.935,17.794,1.359,1.191,25.61
rotate_ccw,4,25931,0.052,0.031,0.923,15.786,1.389,2.313,25.66
rotate_ccw,4,25942,0.049,0.039,0.923,14.992,2.481,2.687,25.66
rotate_ccw,4,25953,0.055,0.025,0.911,14.504,1.588,3.275,25.61
rotate_ccw,4,25963,0.043,0.041,0.903,11.863,1.481,5.695,25.71
rotate_ccw,4,25973,0.054,0.046,0.914,14.053,2.176,5.740,25.66
rotate_ccw,4,25985,0.035,0.051,0.907,19.366,1.420,4.137,25.57
rotate_ccw,4,25995,0.029,0.023,0.903,22.084,3.748,2.763,25.61
rotate_ccw,4,26006,0.035,0.016,0.905,23.618,3.282,0.267,25.61
rotate_ccw,4,26016,0.055,0.023,0.917,22.160,2.611,-0.595,25.71
rotate_ccw,4,26027,0.047,0.024,0.912,18.863,3.550,0.763,25.66
rotate_ccw,4,26038,0.052,0.026,0.902,16.244,2.069,2.366,25.66
rotate_ccw,4,26048,0.053,0.024,0.906,16.397,2.931,2.595,25.66
rotate_ccw,4,26058,0.039,0.026,0.906,19.176,2.435,1.725,25.71
rotate_ccw,4,26070,0.052,0.029,0.919,19.397,0.878,1.412,25.71
rotate_ccw,4,26080,0.057,0.044,0.932,19.183,-0.084,2.206,25.71
rotate_ccw,4,26090,0.049,0.059,0.915,20.710,0.336,1.015,25.66
rotate_ccw,4,26101,0.051,0.029,0.910,21.015,0.550,0.519,25.66
rotate_ccw,4,26112,0.042,0.032,0.905,20.290,0.786,0.985,25.66
rotate_ccw,4,26122,0.043,0.029,0.891,19.069,1.198,1.168,25.80
rotate_ccw,4,26133,0.044,0.029,0.903,18.718,2.183,1.573,25.61
rotate_ccw,4,26143,0.057,0.025,0.912,19.450,2.847,2.450,25.71
rotate_ccw,4,26153,0.054,0.025,0.911,18.656,3.069,2.511,25.66
rotate_ccw,4,26165,0.056,0.027,0.915,16.473,2.450,3.878,25.57
rotate_ccw,4,26175,0.062,0.023,0.915,15.458,2.496,4.206,25.66
rotate_ccw,4,26185,0.041,0.026,0.901,16.359,2.023,3.382,25.71
rotate_ccw,4,26196,0.056,0.037,0.902,16.107,1.618,3.725,25.61
rotate_ccw,4,26207,0.059,0.026,0.916,14.832,1.206,4.840,25.66
rotate_ccw,4,26217,0.050,0.041,0.911,14.985,1.473,3.092,25.66
rotate_ccw,4,26228,0.046,0.033,0.918,16.695,2.710,2.084,25.66
rotate_ccw,4,26238,0.058,0.030,0.936,17.786,1.000,1.840,25.71
rotate_ccw,4,26249,0.057,0.032,0.925,19.351,2.137,0.947,25.61
rotate_ccw,4,26260,0.057,0.039,0.931,18.985,0.771,1.649,25.61
rotate_ccw,4,26270,0.054,0.031,0.920,19.931,1.885,1.137,25.66
rotate_ccw,4,26280,0.060,0.027,0.908,19.000,0.748,1.695,25.66
rotate_ccw,4,26292,0.045,0.039,0.900,17.267,1.641,2.603,25.66
rotate_ccw,4,26302,0.042,0.029,0.889,17.901,2.489,2.137,25.66
rotate_ccw,4,26312,0.041,0.025,0.892,19.466,2.557,0.557,25.61
rotate_ccw,4,26323,0.056,0.021,0.896,20.954,3.443,-0.786,25.61
rotate_ccw,4,26334,0.063,0.016,0.915,19.847,2.191,0.160,25.61
rotate_ccw,4,26344,0.057,0.034,0.914,18.893,2.191,0.344,25.66
rotate_ccw,4,26355,0.049,0.034,0.923,18.595,2.061,0.695,25.66
rotate_ccw,4,26365,0.054,0.031,0.922,20.511,2.565,-0.038,25.71
rotate_ccw,4,26376,0.051,0.030,0.904,22.542,3.107,-0.870,25.71
rotate_ccw,4,26387,0.050,0.026,0.900,24.389,3.763,-2.115,25.71
rotate_ccw,4,26397,0.052,0.039,0.908,23.267,3.168,-1.962,25.66
rotate_ccw,4,26408,0.059,0.024,0.915,20.962,4.641,-1.244,25.57
rotate_ccw,4,26419,0.053,0.034,0.912,19.748,3.618,-0.611,25.61
