gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_up,1,14925,-0.112,0.107,0.946,40.863,-92.580,16.252,24.91
swipe_up,1,14936,-0.093,0.292,0.966,25.947,-68.221,31.916,24.91
swipe_up,1,14947,-0.104,0.037,0.939,-0.053,-83.168,17.679,24.95
swipe_up,1,14957,0.109,0.163,0.833,5.000,-6.611,44.168,25.00
swipe_up,1,14967,-0.013,-0.102,1.197,-15.084,-17.122,42.168,24.81
swipe_up,1,14979,0.105,0.154,1.085,-0.489,0.885,34.130,24.86
swipe_up,1,14989,0.125,0.028,1.150,14.817,7.519,23.931,24.91
swipe_up,1,15000,0.138,0.020,1.098,23.824,16.809,17.916,24.86
swipe_up,1,15010,0.035,0.144,1.043,18.626,19.206,11.260,24.81
swipe_up,1,15022,-0.033,0.123,1.183,23.725,5.924,3.878,24.95
swipe_up,1,15032,-0.011,0.152,1.098,18.145,-10.489,-1.718,24.86
swipe_up,1,15042,0.202,0.324,0.798,-48.939,-22.298,-13.626,24.91
swipe_up,1,15053,0.097,-0.058,1.137,-28.740,13.878,1.878,24.81
swipe_up,1,15064,0.063,0.032,1.019,27.206,4.168,5.573,24.86
swipe_up,1,15075,0.107,0.038,0.961,31.527,19.435,4.435,24.77
swipe_up,1,15085,0.078,0.035,0.968,25.954,27.718,-4.511,24.81
swipe_up,1,15095,0.046,0.051,0.909,35.366,46.099,2.763,24.81
swipe_up,1,15107,0.058,-0.012,0.879,52.481,45.656,10.916,24.86
swipe_up,1,15117,0.154,0.061,0.860,49.519,49.870,2.504,24.86
swipe_up,1,15128,0.128,0.155,0.852,15.924,43.702,-1.870,24.86
swipe_up,1,15138,0.089,-0.001,1.010,9.481,35.595,-7.618,24.91
swipe_up,1,15149,0.022,0.031,0.909,34.137,22.282,-13.618,24.81
swipe_up,1,15160,0.011,0.053,0.899,33.771,23.168,-16.237,24.95
swipe_up,1,15170,0.059,0.107,0.839,31.641,38.893,-8.779,24.86
swipe_up,1,15181,-0.104,0.173,0.841,8.885,33.221,-7.176,24.77
swipe_up,1,15192,0.042,0.091,0.828,20.977,31.053,-2.504,24.81
swipe_up,1,15202,-0.009,0.045,0.782,46.557,29.733,1.374,24.91
swipe_up,1,15213,-0.066,0.125,0.677,65.229,23.878,1.496,24.86
swipe_up,1,15223,-0.110,0.182,0.771,73.351,21.908,4.656,24.81
swipe_up,1,15235,-0.101,0.209,0.895,62.107,-2.618,12.489,24.86
swipe_up,1,15245,-0.046,0.117,0.901,45.847,-12.580,15.466,24.91
swipe_up,1,15255,-0.009,0.082,0.925,50.305,-20.855,13.847,24.77
swipe_up,1,15266,0.036,0.078,0.982,48.748,-24.191,12.863,24.91
swipe_up,1,15277,0.035,0.049,1.002,48.679,-33.466,11.137,24.81
swipe_up,1,15288,0.087,0.034,0.951,47.313,-35.221,10.672,25.00
swipe_up,1,15298,0.085,0.017,0.890,50.527,-21.473,7.924,24.81
swipe_up,1,15309,0.056,0.046,0.915,56.771,-18.458,5.687,24.86
swipe_up,1,15320,0.046,0.065,0.907,51.725,-13.153,5.145,25.05
swipe_up,1,15330,0.075,0.074,0.900,52.550,-6.824,3.779,24.81
swipe_up,1,15341,0.019,0.114,0.921,55.221,-9.710,5.168,24.81
swipe_up,1,15351,-0.011,0.094,0.908,58.855,-21.527,3.908,24.86
swipe_up,1,15363,0.016,0.070,0.798,58.664,-16.252,3.794,24.81
swipe_up,1,15373,0.014,0.042,0.798,46.939,-10.656,-1.779,24.95
swipe_up,1,15383,-0.009,0.184,0.769,42.733,-7.137,-0.496,24.81
swipe_up,1,15394,0.013,0.185,0.685,41.634,-0.863,12.550,24.91
swipe_up,1,15405,0.044,0.123,0.651,43.702,8.321,19.763,24.86
swipe_up,1,15415,0.074,0.089,0.648,40.412,8.519,17.702,24.95
swipe_up,1,15426,0.069,0.077,0.608,39.450,2.290,9.008,24.91
swipe_up,1,15436,0.113,0.051,0.537,33.008,4.038,4.092,24.91
swipe_up,1,15448,0.099,0.035,0.493,27.611,0.718,-4.511,24.95
swipe_up,1,15458,0.082,0.095,0.479,23.183,-1.107,5.649,24.86
swipe_up,1,15468,0.064,0.065,0.492,22.847,-1.137,19.954,24.95
swipe_up,1,15479,0.134,-0.040,0.446,21.015,-6.550,19.969,24.91
swipe_up,1,15490,0.174,-0.005,0.479,16.718,-9.824,14.252,24.95
swipe_up,1,15500,0.210,0.009,0.499,16.863,-23.855,13.397,25.00
swipe_up,1,15511,0.194,-0.004,0.418,15.122,-35.198,9.542,24.95
swipe_up,1,15521,0.139,-0.052,0.356,1.191,-20.832,0.084,24.91
swipe_up,1,15533,0.115,0.008,0.469,-8.435,-7.855,-13.229,24.91
swipe_up,1,15543,0.162,0.072,0.623,-29.840,-13.817,-23.168,24.91
swipe_up,1,15553,0.141,0.141,0.673,-26.183,-28.527,-21.908,24.81
swipe_up,1,15564,0.081,0.143,0.705,-17.710,-35.443,-16.008,24.91
swipe_up,1,15575,0.057,0.138,0.696,-22.832,-31.557,-9.183,24.91
swipe_up,1,15586,0.114,0.127,0.721,-31.000,-15.046,0.466,24.91
swipe_up,1,15596,0.115,0.167,0.882,-26.985,-7.824,7.885,24.86
swipe_up,1,15607,0.140,0.184,0.976,-24.084,-6.130,9.321,24.77
swipe_up,1,15618,0.092,0.141,1.004,-23.366,-6.420,12.244,24.91
swipe_up,1,15628,-0.011,0.019,0.949,-20.901,-17.443,5.527,24.91
swipe_up,1,15639,0.089,0.036,0.848,-29.435,-10.206,-10.183,24.91
swipe_up,1,15649,0.187,0.139,1.018,-18.542,7.473,-9.969,24.95
swipe_up,1,15661,0.199,0.195,1.216,-32.969,-9.046,-2.870,24.77
swipe_up,1,15671,0.218,0.048,1.126,-33.115,-23.641,-6.695,24.91
swipe_up,1,15681,0.114,0.083,0.962,-26.580,1.298,-17.137,24.86
swipe_up,1,15692,0.073,0.233,1.010,-9.237,49.115,-8.473,24.91
swipe_up,1,15703,0.104,0.254,1.132,-13.878,74.672,16.489,24.86
swipe_up,1,15714,0.009,0.091,1.363,-15.489,63.275,8.931,24.91
swipe_up,1,15724,-0.048,0.021,1.327,-5.153,20.130,-8.603,24.86
swipe_up,1,15734,0.048,0.114,1.129,2.695,-2.031,-11.496,24.86
swipe_up,1,15746,0.097,0.150,1.066,3.237,9.916,-4.725,24.81
swipe_up,1,15756,0.112,0.097,1.132,3.305,29.008,-7.115,24.91
swipe_up,1,15767,0.138,0.098,1.179,7.748,47.305,-15.153,24.95
swipe_up,1,15777,0.021,0.116,1.195,14.519,42.183,-9.992,24.91
swipe_up,1,15788,0.062,0.067,1.146,32.527,29.260,-9.985,24.91
swipe_up,1,15799,0.062,0.130,1.156,27.237,22.687,-13.160,24.86
swipe_up,1,15809,0.028,0.136,1.263,24.450,-14.267,-10.489,24.86
swipe_up,1,15820,0.052,0.125,1.196,18.656,-42.328,-8.885,25.00
swipe_up,1,15831,0.029,0.045,1.056,24.450,-59.595,-21.153,24.86
swipe_up,1,15842,0.197,0.094,0.979,29.443,-52.260,-23.191,24.91
swipe_up,1,15852,0.102,0.125,1.023,38.153,-46.405,-26.389,24.95
swipe_up,1,15862,0.010,0.099,1.116,40.260,-65.908,-30.611,24.86
swipe_up,1,15874,-0.003,0.116,1.116,38.588,-99.000,-31.427,24.81
swipe_up,1,15884,0.030,0.141,1.057,39.198,-115.046,-27.702,24.95
swipe_up,1,15895,0.113,0.096,0.971,41.191,-110.084,-24.130,24.95
swipe_up,1,15905,0.205,0.085,0.921,49.977,-87.634,-21.702,24.91
swipe_up,1,15917,0.200,0.074,0.898,61.344,-62.664,-19.649,24.81
swipe_up,1,15927,0.092,0.083,0.873,61.908,-56.756,-20.244,24.86
swipe_up,1,15938,0.059,0.195,0.813,44.252,-62.397,-8.038,24.91
swipe_up,1,15948,0.195,0.153,0.769,23.031,-46.221,5.328,24.95
swipe_up,1,15960,0.204,0.114,0.726,44.962,36.908,28.908,24.91
swipe_up,1,15970,0.317,0.191,0.925,24.794,18.336,25.008,24.81
swipe_up,1,15980,0.232,-0.006,1.068,29.153,-6.901,11.374,24.81
swipe_up,1,15991,0.226,-0.024,0.988,31.397,-36.107,-10.489,24.95
swipe_up,1,16002,0.267,0.020,0.864,29.939,-39.977,-11.969,24.81
swipe_up,1,16013,0.246,0.118,0.852,47.031,0.618,9.374,24.95
swipe_up,1,16023,0.201,0.248,0.859,71.069,26.221,39.099,24.95
swipe_up,1,16033,0.204,0.269,0.812,45.985,25.282,37.267,25.00
swipe_up,1,16045,0.154,-0.055,0.870,39.389,6.405,16.328,24.91
swipe_up,1,16055,0.120,-0.047,0.885,40.931,-7.214,-12.015,24.81
swipe_up,1,16066,0.187,0.127,0.886,32.244,-9.191,-19.389,24.95
swipe_up,1,16076,0.234,0.156,0.832,32.405,-8.580,-12.282,24.91
swipe_up,1,16088,0.216,0.126,0.776,46.420,15.000,8.702,24.95
swipe_up,1,16098,0.146,0.158,0.804,54.145,55.099,32.099,24.91
swipe_up,1,16108,0.292,0.289,0.946,43.573,32.275,46.656,24.91
swipe_up,1,16119,0.359,0.026,0.915,11.130,19.046,16.107,24.91
swipe_up,1,16130,0.374,0.028,0.884,22.794,33.962,-12.374,24.86
swipe_up,1,16141,0.300,0.159,0.940,18.206,30.374,-26.328,24.81
swipe_up,1,16151,0.214,0.172,0.938,14.344,18.565,-23.336,24.86
swipe_up,1,16162,0.191,0.150,0.932,15.855,12.771,-22.252,24.95
swipe_up,1,16173,-0.010,0.179,1.023,13.924,-12.229,-18.962,24.91
swipe_up,1,16184,0.344,0.163,0.815,15.977,-2.466,-3.061,24.86
swipe_up,1,16194,0.166,0.127,0.871,26.290,30.893,-16.183,24.81
swipe_up,1,16204,0.123,0.196,1.033,29.313,23.550,-15.817,24.86
swipe_up,1,16216,-0.032,0.329,0.901,47.580,50.427,31.214,24.91
swipe_up,1,16226,0.386,0.312,0.906,26.763,5.359,30.634,24.86
swipe_up,1,16237,0.170,0.075,1.007,25.611,-17.481,8.954,25.00
swipe_up,1,16247,0.091,0.110,0.936,16.634,-6.466,-7.969,24.95
swipe_up,1,16258,0.193,0.210,0.880,27.710,12.145,-5.031,24.95
swipe_up,1,16269,0.204,0.168,0.854,19.656,30.534,-0.031,24.91
swipe_up,1,16279,0.233,0.121,0.932,16.718,44.740,-1.069,24.91
swipe_up,1,16290,0.181,0.145,0.981,32.481,35.573,-10.649,24.81
swipe_up,1,16301,0.126,0.192,0.850,20.328,11.527,-13.092,24.95
swipe_up,1,16311,0.301,0.224,0.791,26.504,51.557,-1.534,25.00
swipe_up,1,16322,0.157,0.125,0.912,26.855,64.847,-18.328,24.95
swipe_up,1,16332,0.068,0.217,1.079,18.260,24.664,-16.969,24.91
swipe_up,1,16344,0.133,0.254,0.994,24.664,-0.076,-0.344,24.95
swipe_up,1,16354,0.183,0.167,0.928,36.649,0.824,-1.252,24.91
swipe_up,1,16364,0.145,0.151,0.882,34.573,10.473,-2.908,24.91
swipe_up,1,16375,0.109,0.214,0.863,34.366,14.916,-2.031,24.95
swipe_up,1,16386,-0.008,0.305,0.732,39.244,41.130,32.740,24.91
swipe_up,1,16397,0.119,0.338,0.817,36.702,52.069,56.580,24.86
swipe_up,1,16407,0.122,0.208,1.005,40.275,41.542,56.321,24.91
swipe_up,1,16418,0.103,0.151,0.980,45.924,33.977,41.328,24.95
swipe_up,1,16429,0.055,0.083,0.919,55.168,39.947,27.901,24.91
swipe_up,1,16439,0.110,0.094,0.857,50.962,34.015,16.656,24.86
swipe_up,1,16450,0.152,0.121,0.865,37.550,19.855,5.008,24.91
swipe_up,1,16460,0.142,0.173,0.835,39.824,13.740,-2.542,24.77
swipe_up,1,16472,0.117,0.241,0.764,24.137,15.221,-0.763,24.91
swipe_up,1,16482,0.074,0.197,0.804,8.023,8.542,4.183,24.95
swipe_up,1,16492,0.168,0.198,0.901,-4.450,-0.237,-4.603,24.95
swipe_up,1,16503,0.061,0.201,0.935,-7.580,-16.901,-19.427,24.77
swipe_up,1,16514,-0.011,0.215,0.984,4.458,-33.221,-14.038,25.00
swipe_up,1,16525,0.018,0.228,0.910,11.099,-39.885,-10.954,25.00
swipe_up,1,16535,0.072,0.202,0.897,17.954,-37.008,-5.557,25.00
swipe_up,1,16545,0.098,0.215,0.925,24.977,-29.618,3.298,24.91
swipe_up,1,16557,0.114,0.228,0.944,25.832,-30.099,3.321,24.95
swipe_up,1,16567,0.171,0.100,0.955,53.298,-10.473,-7.069,24.91
swipe_up,1,16578,0.156,0.278,0.884,36.641,-19.191,-23.191,24.86
swipe_up,1,16588,0.144,0.348,0.888,16.298,-10.756,-18.779,24.91
swipe_up,1,16600,0.177,0.278,0.977,16.702,-12.542,-13.237,24.91
swipe_up,1,16610,0.184,0.130,0.995,0.183,-29.405,-25.099,24.86
swipe_up,1,16620,0.205,0.108,0.950,-3.916,-48.122,-51.069,24.91
swipe_up,1,16631,0.138,0.237,0.894,2.863,-53.656,-53.015,24.86
swipe_up,1,16642,0.094,0.360,0.853,13.916,-48.794,-27.115,24.86
swipe_up,1,16653,0.152,0.263,0.755,29.244,-2.336,-10.763,24.95
swipe_up,1,16663,0.202,0.183,0.825,40.962,26.504,-10.115,24.91
swipe_up,1,16674,0.128,0.209,0.920,45.305,33.824,-11.450,24.95
swipe_up,1,16685,0.108,0.268,0.965,42.252,20.130,-11.649,24.91
swipe_up,1,16695,0.144,0.214,0.927,41.412,6.557,-10.305,24.95
swipe_up,1,16706,0.096,0.240,0.878,30.733,-4.908,-11.924,25.00
swipe_up,1,16716,0.097,0.235,0.860,20.069,-14.885,-7.282,24.86
swipe_up,1,16728,0.129,0.226,0.848,19.176,-19.076,-4.344,24.86
swipe_up,1,16738,0.147,0.242,0.827,19.489,-21.847,1.244,25.00
swipe_up,1,16748,0.168,0.225,0.833,19.000,-22.191,1.397,24.95
swipe_up,1,16759,0.177,0.205,0.890,25.893,-30.893,-1.122,25.00
swipe_up,1,16770,0.191,0.216,0.886,23.656,-31.969,-4.023,24.86
swipe_up,1,16781,0.173,0.240,0.844,21.076,-32.130,-4.534,25.00
swipe_up,1,16791,0.162,0.241,0.825,22.710,-24.817,-3.511,24.91
swipe_up,1,16801,0.154,0.229,0.838,28.015,-16.137,-1.840,24.86
swipe_up,1,16813,0.160,0.246,0.848,30.672,-11.000,-0.176,24.91
swipe_up,1,16823,0.197,0.262,0.845,30.046,-4.275,0.153,24.95
swipe_up,1,16834,0.183,0.256,0.850,31.802,0.191,4.885,24.86
swipe_up,1,16844,0.187,0.236,0.898,33.847,-1.519,7.588,24.86
swipe_up,1,16855,0.146,0.231,0.912,29.137,-15.939,7.038,25.00
swipe_up,1,16866,0.171,0.216,0.875,21.893,-25.557,3.885,24.86
swipe_up,1,16876,0.225,0.208,0.818,18.107,-17.305,-1.504,24.91
swipe_up,1,16887,0.255,0.232,0.788,17.977,1.176,-4.305,24.91
swipe_up,1,16898,0.228,0.269,0.837,21.176,19.260,0.641,24.95
swipe_up,1,16908,0.189,0.264,0.909,23.954,23.542,5.511,24.91
swipe_up,1,16919,0.134,0.245,0.965,24.031,8.008,5.985,24.91
swipe_up,1,16929,0.157,0.252,0.966,21.863,-13.038,3.244,24.91
swipe_up,1,16940,0.186,0.274,0.920,19.214,-26.099,2.939,24.95
swipe_up,1,16951,0.207,0.276,0.864,19.214,-25.817,5.183,24.81
swipe_up,1,16961,0.220,0.262,0.832,20.802,-16.916,7.450,24.95
swipe_up,1,16972,0.251,0.243,0.850,23.420,-4.061,7.618,24.91
swipe_up,1,16983,0.228,0.259,0.870,23.405,5.015,6.992,24.81
swipe_up,1,16993,0.219,0.289,0.906,21.763,6.344,9.603,24.95
swipe_up,1,17004,0.189,0.274,0.953,20.122,-2.099,13.618,24.86
swipe_up,1,17014,0.199,0.255,0.968,18.252,-16.702,10.595,25.00
swipe_up,1,17026,0.228,0.253,0.930,18.595,-28.206,6.863,24.95
swipe_up,1,17036,0.241,0.270,0.882,19.405,-33.908,7.573,24.91
swipe_up,1,17046,0.289,0.267,0.836,19.618,-23.382,9.450,24.95
swipe_up,1,17057,0.294,0.262,0.824,21.405,-6.916,12.031,24.95
swipe_up,1,17068,0.258,0.252,0.854,22.916,6.916,14.809,24.81
swipe_up,1,17079,0.264,0.258,0.882,20.855,11.260,17.916,24.95
swipe_up,1,17089,0.261,0.226,0.900,19.458,13.191,16.809,24.81
swipe_up,1,17099,0.253,0.229,0.898,17.740,11.061,11.298,24.95
swipe_up,1,17111,0.272,0.249,0.913,18.397,7.099,8.534,24.95
swipe_up,1,17121,0.260,0.233,0.904,18.985,2.855,6.786,24.95
swipe_up,1,17132,0.282,0.226,0.825,13.649,5.328,0.649,24.95
swipe_up,1,17142,0.301,0.227,0.787,10.252,18.878,-0.710,24.91
swipe_up,1,17153,0.285,0.230,0.809,8.985,35.221,4.893,24.95
swipe_up,1,17164,0.277,0.222,0.875,8.504,44.580,8.359,25.05
swipe_up,1,17174,0.246,0.246,0.925,3.458,42.023,8.527,24.95
swipe_up,1,17184,0.220,0.212,0.952,4.336,35.038,6.817,24.91
swipe_up,1,17196,0.206,0.221,0.930,-0.817,25.992,2.794,24.91
swipe_up,1,17206,0.191,0.250,0.901,-5.687,16.313,0.038,24.81
swipe_up,1,17216,0.233,0.250,0.909,-5.107,10.168,2.985,24.86
swipe_up,1,17227,0.234,0.229,0.924,-2.229,4.931,0.382,24.86
swipe_up,1,17238,0.237,0.228,0.896,-0.435,1.519,-4.725,24.95
swipe_up,1,17248,0.220,0.258,0.886,-2.366,3.084,-4.298,24.95
swipe_up,1,17259,0.161,0.271,0.895,-6.504,1.198,3.756,24.86
swipe_up,1,17269,0.161,0.227,0.888,-7.053,0.527,9.481,24.95
swipe_up,1,17280,0.208,0.205,0.855,-6.267,8.305,8.855,24.95
swipe_up,1,17291,0.214,0.199,0.840,-2.603,21.962,6.763,24.86
swipe_up,1,17301,0.224,0.229,0.886,3.840,32.412,8.519,25.00
swipe_up,1,17311,0.205,0.198,0.960,11.863,29.824,10.282,24.91
swipe_up,1,17323,0.177,0.180,0.971,18.038,18.695,4.252,24.95
swipe_up,1,17333,0.191,0.182,0.916,22.611,14.542,-2.252,24.91
swipe_up,1,17344,0.188,0.202,0.899,27.534,14.206,-3.519,24.86
swipe_up,1,17354,0.184,0.202,0.907,30.779,11.366,-4.977,24.81
swipe_up,1,17364,0.137,0.215,0.914,29.611,1.756,-3.382,25.00
swipe_up,1,17376,0.141,0.197,0.868,27.076,-7.458,-1.550,24.95
swipe_up,1,17386,0.174,0.191,0.829,26.580,-4.992,-3.718,24.86
swipe_up,1,17396,0.171,0.208,0.807,25.634,3.756,-2.824,24.91
swipe_up,1,17408,0.174,0.224,0.816,23.786,10.550,1.473,24.91
swipe_up,1,17418,0.173,0.224,0.863,21.679,10.756,5.137,24.95
swipe_up,1,17429,0.179,0.213,0.894,20.122,3.321,8.183,25.00
swipe_up,1,17439,0.201,0.216,0.894,17.603,-4.679,8.893,24.95
swipe_up,1,17449,0.219,0.207,0.886,17.733,-8.000,7.450,24.95
swipe_up,1,17461,0.206,0.204,0.869,18.282,-7.687,7.756,24.95
swipe_up,1,17471,0.180,0.196,0.881,18.634,-10.076,9.359,25.00
swipe_up,1,17481,0.193,0.199,0.900,17.863,-13.580,10.260,24.91
swipe_up,1,17492,0.176,0.189,0.909,19.160,-20.786,10.092,25.00
swipe_up,1,17503,0.184,0.181,0.880,19.718,-22.351,7.565,24.91
swipe_up,1,17514,0.223,0.189,0.846,22.168,-12.000,4.626,24.91
swipe_up,1,17524,0.247,0.193,0.831,24.885,5.847,4.275,24.91
swipe_up,1,17534,0.195,0.193,0.871,27.603,12.115,4.122,24.95
swipe_up,1,17546,0.213,0.221,0.907,22.725,8.656,5.847,25.00
swipe_up,1,17556,0.220,0.206,0.915,17.405,0.954,7.595,25.09
swipe_up,1,17566,0.250,0.207,0.882,14.855,2.718,8.672,24.91
swipe_up,1,17577,0.258,0.204,0.845,13.824,13.588,10.282,24.91
swipe_up,1,17588,0.209,0.173,0.875,20.786,22.649,11.496,25.00
swipe_up,1,17599,0.200,0.206,0.898,28.641,32.099,10.351,24.95
swipe_up,1,17609,0.258,0.042,0.956,66.992,42.397,-3.015,24.91
swipe_up,1,17620,0.144,0.150,0.927,62.115,23.756,-13.802,25.00
swipe_up,1,17631,0.092,0.215,0.914,55.206,13.580,-20.473,25.00
swipe_up,1,17641,0.191,0.293,0.875,32.710,-3.000,-17.443,24.95
swipe_up,1,17652,0.205,0.296,0.836,25.435,-1.282,-10.626,24.95
swipe_up,1,17662,0.199,0.273,0.828,24.481,11.511,-3.008,24.91
swipe_up,1,17674,0.205,0.272,0.821,19.519,20.443,1.840,24.86
swipe_up,1,17684,0.199,0.244,0.851,13.931,27.397,-1.542,25.00
swipe_up,1,17694,0.144,0.208,0.853,17.840,31.412,-3.130,24.95
swipe_up,1,17705,0.125,0.239,0.879,21.710,33.779,0.450,24.95
swipe_up,1,17716,0.140,0.265,0.926,26.908,33.046,2.611,25.00
swipe_up,1,17727,0.092,0.229,0.922,30.992,24.443,5.588,24.95
swipe_up,1,17737,0.120,0.262,0.896,18.924,16.183,3.809,24.95
swipe_up,1,17747,0.153,0.266,0.900,10.382,11.870,4.771,25.00
swipe_up,1,17759,0.170,0.277,0.903,10.603,13.405,10.298,25.05
swipe_up,1,17769,0.167,0.256,0.897,7.939,13.206,13.229,24.91
swipe_up,1,17780,0.162,0.206,0.922,7.206,11.740,12.359,24.95
swipe_up,1,17790,0.151,0.172,0.938,10.702,7.901,6.748,24.95
swipe_up,1,17801,0.132,0.161,0.933,13.565,1.229,0.885,24.91
swipe_up,1,17812,0.160,0.207,0.924,16.191,2.344,-4.198,25.00
swipe_up,1,17822,0.158,0.238,0.932,21.366,5.939,-2.534,24.91
swipe_up,1,17832,0.101,0.218,0.930,24.183,0.275,0.687,24.95
swipe_up,1,17844,0.122,0.227,0.931,17.351,-3.947,-1.115,24.95
swipe_up,1,17854,0.139,0.214,0.938,19.168,-6.427,-0.618,25.09
swipe_up,1,17864,0.130,0.209,0.922,26.130,-8.748,0.466,24.91
swipe_up,1,17875,0.152,0.231,0.900,21.786,-7.763,-2.229,24.95
swipe_up,1,17886,0.157,0.219,0.869,18.626,-5.023,-3.672,24.86
swipe_up,1,17897,0.164,0.226,0.878,15.603,0.710,-7.237,25.00
swipe_up,1,17907,0.177,0.217,0.909,11.420,-1.519,-8.779,25.00
swipe_up,1,17917,0.224,0.208,0.881,10.015,6.885,-12.389,24.91
swipe_up,1,17929,0.147,0.177,0.818,17.489,18.473,-15.916,24.95
swipe_up,1,17939,0.159,0.277,0.822,6.748,41.450,-17.893,25.00
swipe_up,1,17949,0.035,0.262,0.939,0.809,39.985,-5.718,25.05
swipe_up,1,17960,0.001,0.196,1.029,-0.924,15.023,4.679,24.95
swipe_up,1,17971,0.091,0.173,0.980,3.939,-10.290,5.511,24.91
swipe_up,1,17982,0.184,0.172,0.822,7.725,-0.084,-0.305,25.00
swipe_up,1,17992,0.148,0.213,0.779,10.458,24.344,-4.168,25.00
swipe_up,1,18002,0.135,0.266,0.759,-5.595,50.924,-5.084,24.95
swipe_up,1,18014,0.088,0.195,0.862,-17.107,57.427,-1.870,24.95
swipe_up,1,18024,0.112,0.168,1.022,-16.840,40.542,-5.489,24.91
swipe_up,1,18034,0.135,0.190,1.056,-8.412,13.504,-12.947,24.91
swipe_up,1,18045,-0.037,0.241,0.827,-31.702,-5.412,5.985,25.00
swipe_up,1,18056,-0.015,0.196,0.816,-32.992,24.901,24.099,25.09
swipe_up,1,18067,-0.055,0.198,0.967,7.305,4.763,20.282,24.95
swipe_up,1,18077,-0.034,0.191,0.899,-3.611,16.443,21.947,25.00
swipe_up,1,18087,0.017,0.214,0.935,1.267,18.481,30.786,24.91
swipe_up,1,18099,0.202,0.247,0.907,0.947,42.076,31.328,24.95
swipe_up,1,18109,0.219,0.148,0.899,6.939,64.634,44.282,25.00
swipe_up,1,18120,0.107,0.127,0.924,7.580,54.305,47.588,24.95
swipe_up,1,18130,0.100,0.122,0.963,27.046,70.443,-7.870,24.95
swipe_up,1,18141,-0.102,0.125,1.004,47.542,-36.084,-22.969,24.81
swipe_up,1,18152,0.253,0.244,0.771,46.160,1.847,-4.092,25.05
swipe_up,1,18162,0.105,0.128,0.838,54.947,35.031,-10.809,25.00
swipe_up,1,18173,0.040,0.199,0.992,42.832,15.466,-6.710,24.95
swipe_up,1,18184,0.012,0.256,0.966,26.786,-12.725,4.634,24.95
swipe_up,1,18194,0.143,0.211,0.932,21.595,-18.962,7.985,24.91
swipe_up,1,18205,0.151,0.196,0.908,27.687,-5.015,7.344,24.95
swipe_up,1,18215,0.095,0.226,0.917,31.473,7.748,11.092,25.00
swipe_up,1,18227,0.077,0.217,0.990,31.954,-5.794,4.809,25.00
swipe_up,1,18237,0.005,0.218,0.983,19.985,-29.794,8.206,25.05
swipe_up,1,18247,0.084,0.233,0.929,12.122,-38.015,17.611,25.05
swipe_up,1,18258,0.113,0.171,0.830,17.908,-37.397,20.947,25.00
swipe_up,1,18269,0.175,0.143,0.770,18.450,-18.221,20.550,24.95
swipe_up,1,18280,0.232,0.151,0.820,19.771,13.031,16.511,24.95
swipe_up,1,18290,0.116,0.163,0.912,19.817,24.885,13.519,25.00
swipe_up,1,18300,0.101,0.210,0.974,15.649,11.611,14.267,25.05
swipe_up,1,18312,0.100,0.228,0.956,11.893,-6.252,18.954,25.00
swipe_up,1,18322,0.123,0.177,0.877,6.771,-7.534,21.237,24.95
swipe_up,1,18333,0.131,0.180,0.849,3.397,1.847,17.763,24.95
swipe_up,1,18343,-0.010,0.158,0.922,3.336,-8.565,17.328,24.91
swipe_up,1,18354,-0.024,0.155,0.955,15.389,-39.427,22.473,25.00
swipe_up,1,18365,0.141,0.149,0.811,29.046,-37.893,20.954,25.05
swipe_up,1,18375,0.211,0.134,0.721,37.328,-2.687,19.023,24.95
swipe_up,1,18386,0.177,0.172,0.810,36.351,23.092,15.534,24.95
swipe_up,1,18397,0.052,0.171,0.973,32.435,16.015,15.168,24.95
swipe_up,1,18408,0.030,0.253,1.002,29.092,-15.847,22.412,24.91
swipe_up,1,18418,-0.102,0.170,0.948,16.351,-34.550,33.672,24.95
swipe_up,1,18429,-0.057,0.253,0.896,1.076,-66.840,38.725,24.91
swipe_up,1,18440,0.127,0.305,0.696,-19.023,-31.145,50.084,25.00
swipe_up,1,18450,0.233,0.232,0.622,-31.000,43.252,56.252,24.91
swipe_up,1,18461,0.177,0.088,0.785,-29.618,92.275,53.527,24.95
swipe_up,1,18471,0.049,0.061,1.071,-12.687,82.550,41.771,24.91
swipe_up,1,18483,0.139,0.133,1.181,-3.748,52.817,37.130,24.95
swipe_up,1,18493,0.099,0.132,0.905,9.397,48.947,48.489,25.00
swipe_up,1,18503,-0.021,0.144,0.776,11.450,76.824,57.427,24.95
swipe_up,1,18514,-0.095,0.062,0.946,25.015,51.992,67.863,25.00
swipe_up,1,18525,0.033,0.144,0.936,9.947,47.626,44.336,24.95
swipe_up,1,18536,0.000,0.191,0.880,0.374,47.847,48.580,25.00
swipe_up,1,18546,-0.078,0.175,0.964,-22.458,36.656,57.389,25.00
swipe_up,1,18557,-0.003,0.151,1.029,-24.924,19.527,70.160,24.95
swipe_up,1,18568,0.019,0.110,1.018,-21.672,18.382,77.427,25.00
swipe_up,1,18578,0.079,0.057,1.014,-26.550,0.382,72.786,24.95
swipe_up,1,18589,0.054,0.056,0.965,-17.947,-8.588,66.328,25.00
swipe_up,1,18599,0.125,0.117,0.994,-41.855,-20.641,54.290,25.05
swipe_up,1,18611,0.318,0.075,0.924,-55.084,7.229,51.740,24.91
