gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_left,4,26627,0.100,-0.030,0.925,20.008,3.534,-1.473,25.89
swipe_left,4,26637,0.103,-0.023,0.934,21.023,4.351,-1.786,25.89
swipe_left,4,26647,0.095,-0.023,0.929,22.366,5.359,-2.107,25.85
swipe_left,4,26658,0.085,-0.029,0.917,22.824,5.916,-1.924,25.85
swipe_left,4,26669,0.068,-0.022,0.913,22.344,3.206,-1.359,25.89
swipe_left,4,26679,0.060,-0.021,0.927,21.244,0.221,-1.298,25.89
swipe_left,4,26690,0.084,-0.025,0.919,21.191,-1.000,-1.511,25.85
swipe_left,4,26700,0.084,-0.022,0.903,21.023,0.504,-1.962,25.85
swipe_left,4,26711,0.091,-0.018,0.902,21.519,3.603,-2.183,25.85
swipe_left,4,26722,0.083,-0.023,0.898,20.656,3.443,-1.817,25.89
swipe_left,4,26732,0.095,-0.031,0.907,20.099,3.489,-1.588,25.85
swipe_left,4,26743,0.076,-0.014,0.923,19.656,2.122,-1.870,25.85
swipe_left,4,26754,0.090,-0.026,0.932,18.771,-0.290,-1.695,25.89
swipe_left,4,26764,0.086,-0.022,0.919,19.160,1.435,-1.137,25.99
swipe_left,4,26775,0.080,-0.020,0.916,18.427,1.305,-0.366,25.94
swipe_left,4,26785,0.091,-0.006,0.921,18.244,1.618,0.443,25.85
swipe_left,4,26796,0.091,-0.003,0.929,18.580,1.069,0.969,25.85
swipe_left,4,26807,0.097,-0.009,0.917,17.672,0.908,1.183,25.85
swipe_left,4,26817,0.114,-0.004,0.925,18.702,1.710,1.290,25.85
swipe_left,4,26827,0.115,-0.011,0.919,18.031,-0.496,0.382,25.85
swipe_left,4,26839,0.115,-0.009,0.912,18.221,-0.351,-0.221,25.99
swipe_left,4,26849,0.098,-0.018,0.925,18.023,-1.901,-0.740,25.94
swipe_left,4,26859,0.105,-0.016,0.906,18.840,-3.519,-1.244,25.85
swipe_left,4,26870,0.096,-0.015,0.921,19.214,-2.336,-1.916,25.89
swipe_left,4,26881,0.083,-0.028,0.911,19.374,-2.137,-1.832,25.89
swipe_left,4,26891,0.068,-0.020,0.905,18.779,-0.947,-0.412,25.85
swipe_left,4,26902,0.075,-0.016,0.916,17.672,-0.908,1.015,25.85
swipe_left,4,26912,0.084,-0.030,0.907,17.855,3.023,2.183,25.80
swipe_left,4,26923,0.100,-0.017,0.922,19.435,4.076,2.450,25.89
swipe_left,4,26934,0.104,-0.028,0.919,19.053,4.244,1.687,25.89
swipe_left,4,26944,0.122,-0.028,0.910,19.038,3.130,1.076,25.85
swipe_left,4,26954,0.118,-0.021,0.931,19.168,3.252,-0.366,25.85
swipe_left,4,26966,0.107,-0.022,0.918,19.374,2.076,-1.130,25.89
swipe_left,4,26976,0.104,-0.023,0.911,20.244,2.725,-1.137,25.89
swipe_left,4,26987,0.073,-0.013,0.912,19.252,2.282,-0.481,25.94
swipe_left,4,26997,0.088,-0.019,0.900,19.031,3.573,0.679,25.94
swipe_left,4,27008,0.083,-0.017,0.916,18.901,4.374,1.901,25.89
swipe_left,4,27019,0.102,-0.010,0.919,17.855,3.374,1.786,25.99
swipe_left,4,27029,0.115,-0.023,0.921,18.191,2.588,1.198,25.85
swipe_left,4,27039,0.114,-0.014,0.916,17.931,0.634,0.878,25.85
swipe_left,4,27051,0.107,-0.024,0.921,18.076,0.901,-0.168,25.89
swipe_left,4,27061,0.091,-0.029,0.920,18.504,0.947,-0.130,25.80
swipe_left,4,27071,0.079,-0.017,0.920,17.924,-0.504,0.588,25.80
swipe_left,4,27082,0.075,-0.020,0.917,17.069,-1.122,1.519,25.80
swipe_left,4,27092,0.072,-0.002,0.924,16.779,-3.878,3.031,25.85
swipe_left,4,27103,0.093,-0.008,0.914,16.229,-4.260,3.466,25.94
swipe_left,4,27114,0.080,-0.030,0.931,17.489,-4.687,3.695,25.94
swipe_left,4,27124,0.087,-0.026,0.919,16.328,-6.160,3.580,25.89
swipe_left,4,27134,0.103,-0.024,0.913,16.916,-6.168,3.901,25.94
swipe_left,4,27146,0.098,-0.029,0.929,16.672,-7.786,3.901,25.94
swipe_left,4,27156,0.103,-0.025,0.926,16.534,-11.725,4.565,25.80
swipe_left,4,27166,0.090,-0.021,0.942,17.130,-14.015,5.588,25.89
swipe_left,4,27177,0.125,-0.017,0.926,20.015,-15.573,5.832,25.85
swipe_left,4,27188,0.119,-0.034,0.932,23.481,-14.145,5.458,25.89
swipe_left,4,27199,0.127,-0.027,0.925,25.969,-16.244,4.206,25.85
swipe_left,4,27209,0.094,-0.035,0.986,28.221,-26.496,4.359,25.89
swipe_left,4,27220,0.153,0.016,0.919,25.145,-25.252,4.687,25.85
swipe_left,4,27231,0.116,-0.023,0.918,27.573,-30.443,5.817,25.89
swipe_left,4,27241,0.112,-0.031,0.918,26.076,-37.298,6.840,25.85
swipe_left,4,27252,0.144,-0.034,0.870,26.008,-29.962,8.389,25.89
swipe_left,4,27262,0.139,-0.010,0.890,24.198,-21.351,9.725,25.85
swipe_left,4,27274,0.154,-0.004,0.935,24.557,-22.000,11.542,25.89
swipe_left,4,27284,0.140,-0.025,0.971,26.985,-29.321,12.260,25.85
swipe_left,4,27294,0.200,-0.013,0.920,26.542,-33.725,10.664,25.89
swipe_left,4,27305,0.223,-0.008,0.858,26.809,-25.443,8.450,25.85
swipe_left,4,27316,0.217,-0.002,0.867,24.855,-17.412,7.084,25.89
swipe_left,4,27327,0.201,-0.009,0.900,23.321,-14.664,8.061,25.94
swipe_left,4,27337,0.209,-0.010,0.898,21.321,-18.565,8.786,25.89
swipe_left,4,27347,0.259,-0.006,0.884,21.519,-13.450,6.603,25.94
swipe_left,4,27359,0.250,-0.017,0.903,22.573,-2.450,4.458,25.85
swipe_left,4,27369,0.230,-0.008,0.909,23.313,1.168,2.458,25.89
swipe_left,4,27380,0.191,-0.057,0.986,13.412,-1.481,-11.992,25.80
swipe_left,4,27390,0.233,-0.017,0.885,24.588,-7.824,2.649,25.85
swipe_left,4,27401,0.209,0.043,0.919,22.718,-6.191,0.397,25.80
swipe_left,4,27412,0.203,-0.017,0.890,22.504,-6.092,0.740,25.89
swipe_left,4,27422,0.199,-0.014,0.888,20.947,-1.802,1.328,25.80
swipe_left,4,27432,0.203,-0.012,0.894,20.221,-0.435,1.779,25.75
swipe_left,4,27444,0.218,-0.004,0.900,20.000,1.939,2.412,25.94
swipe_left,4,27454,0.214,-0.012,0.891,20.618,5.183,2.985,25.94
swipe_left,4,27464,0.218,-0.007,0.913,20.794,7.305,2.977,25.89
swipe_left,4,27475,0.227,-0.013,0.910,21.023,5.420,2.366,25.99
swipe_left,4,27486,0.230,0.007,0.920,21.580,3.275,1.244,25.94
swipe_left,4,27496,0.217,0.008,0.903,21.588,1.305,-0.092,25.85
swipe_left,4,27507,0.208,0.007,0.907,21.229,-0.275,-0.992,25.85
swipe_left,4,27517,0.207,0.014,0.900,21.046,-1.313,-2.130,25.94
swipe_left,4,27528,0.201,0.006,0.889,19.901,1.588,-1.748,25.80
swipe_left,4,27539,0.181,0.016,0.894,18.588,4.908,-0.771,25.89
swipe_left,4,27549,0.170,-0.001,0.908,18.435,3.221,0.618,25.99
swipe_left,4,27559,0.187,0.008,0.909,18.008,2.863,1.092,25.89
swipe_left,4,27571,0.195,-0.006,0.915,18.832,3.634,0.977,25.85
swipe_left,4,27581,0.201,-0.003,0.915,19.351,6.740,-0.260,25.75
swipe_left,4,27591,0.208,-0.004,0.912,19.977,7.229,-0.908,25.94
swipe_left,4,27602,0.204,0.002,0.900,19.908,5.282,-1.389,25.99
swipe_left,4,27613,0.194,0.002,0.907,18.847,1.885,-1.702,25.75
swipe_left,4,27623,0.203,0.002,0.903,18.214,-1.962,-1.176,25.80
swipe_left,4,27634,0.212,0.001,0.911,17.634,-0.137,-1.359,25.89
swipe_left,4,27644,0.192,-0.007,0.918,18.534,0.679,-0.908,25.94
swipe_left,4,27655,0.202,0.003,0.903,18.550,2.595,-0.374,25.94
swipe_left,4,27666,0.198,-0.002,0.900,18.527,2.321,-0.069,25.94
swipe_left,4,27676,0.224,0.000,0.908,18.840,1.053,-0.580,25.89
swipe_left,4,27686,0.219,0.003,0.916,18.176,-0.481,-1.832,25.89
swipe_left,4,27698,0.226,0.002,0.916,18.748,-1.718,-2.733,25.89
swipe_left,4,27708,0.211,0.000,0.920,19.382,-1.794,-3.435,25.94
swipe_left,4,27718,0.197,-0.001,0.910,19.321,-2.962,-3.099,25.75
swipe_left,4,27729,0.202,0.002,0.905,19.031,-2.489,-2.809,25.85
swipe_left,4,27740,0.201,-0.007,0.908,19.069,-3.985,-1.885,25.89
swipe_left,4,27750,0.211,-0.007,0.901,18.351,-3.076,-1.710,25.89
swipe_left,4,27761,0.208,-0.005,0.888,17.863,-0.229,-0.443,25.85
swipe_left,4,27771,0.206,-0.004,0.920,17.740,-0.511,0.885,25.85
swipe_left,4,27782,0.222,-0.005,0.922,19.046,-1.443,1.565,25.94
swipe_left,4,27793,0.219,-0.004,0.921,19.656,-3.771,1.298,25.89
swipe_left,4,27803,0.216,-0.006,0.918,21.023,-4.924,0.840,25.80
swipe_left,4,27813,0.217,-0.023,0.931,22.489,-6.130,-0.053,25.94
swipe_left,4,27825,0.239,0.009,0.916,22.115,-5.939,-0.397,25.85
swipe_left,4,27835,0.233,0.012,0.871,20.977,-1.511,-0.443,25.80
swipe_left,4,27845,0.197,0.078,0.984,23.756,-2.466,-1.412,25.89
swipe_left,4,27856,0.167,-0.013,0.923,18.802,-1.885,1.664,25.94
swipe_left,4,27867,0.267,-0.042,0.843,23.939,0.443,2.298,25.85
swipe_left,4,27878,0.239,0.030,0.919,20.527,-6.519,3.695,25.80
swipe_left,4,27888,0.247,-0.019,0.905,20.962,-6.618,1.550,25.89
swipe_left,4,27898,0.250,0.003,0.885,21.229,-3.252,1.031,25.94
swipe_left,4,27910,0.235,0.029,0.923,20.718,-5.756,0.641,25.85
swipe_left,4,27920,0.202,-0.003,0.912,19.756,-5.588,0.595,25.94
swipe_left,4,27930,0.221,0.007,0.906,20.053,-4.763,0.908,25.89
swipe_left,4,27941,0.241,-0.008,0.848,21.252,-0.099,1.595,25.99
swipe_left,4,27952,0.235,0.026,0.890,18.954,1.473,3.260,25.89
swipe_left,4,27962,0.241,0.018,0.914,19.656,-0.695,3.267,25.94
swipe_left,4,27973,0.265,0.014,0.906,21.519,-1.969,2.908,25.85
swipe_left,4,27983,0.271,0.004,0.916,22.878,0.015,1.878,25.89
swipe_left,4,27994,0.263,-0.025,0.872,19.588,4.489,-1.924,25.89
swipe_left,4,28005,0.232,0.036,0.944,23.832,3.008,0.168,25.89
swipe_left,4,28015,0.253,0.039,0.884,21.183,4.855,0.710,25.94
swipe_left,4,28025,0.232,0.024,0.877,21.649,6.397,0.511,25.85
swipe_left,4,28037,0.206,0.034,0.906,20.328,6.130,1.115,25.75
swipe_left,4,28047,0.197,0.044,0.903,21.977,2.924,2.366,25.89
swipe_left,4,28057,0.188,0.010,0.898,22.321,6.244,3.817,25.89
swipe_left,4,28068,0.203,0.007,0.920,22.855,5.824,5.130,25.94
swipe_left,4,28079,0.228,0.015,0.916,23.053,4.809,5.511,25.85
swipe_left,4,28089,0.230,0.004,0.913,23.443,5.183,5.237,25.85
swipe_left,4,28100,0.234,0.011,0.901,22.626,3.603,4.542,25.89
swipe_left,4,28110,0.238,-0.003,0.879,22.252,3.954,3.756,25.80
swipe_left,4,28121,0.238,0.003,0.882,21.748,5.557,3.992,25.85
swipe_left,4,28132,0.246,0.003,0.894,21.260,7.779,3.763,25.94
swipe_left,4,28142,0.244,0.003,0.923,22.275,7.534,3.687,25.75
swipe_left,4,28152,0.255,0.013,0.922,22.336,7.511,3.435,25.89
swipe_left,4,28164,0.278,0.016,0.898,22.344,7.893,2.489,25.89
swipe_left,4,28174,0.282,0.021,0.886,21.573,6.710,0.908,25.94
swipe_left,4,28185,0.284,0.016,0.875,19.145,5.481,-0.763,25.85
swipe_left,4,28195,0.265,0.013,0.906,17.718,4.366,-2.214,25.89
swipe_left,4,28206,0.257,0.005,0.921,18.122,2.626,-2.908,25.80
swipe_left,4,28217,0.245,0.013,0.912,18.511,3.412,-3.382,25.85
swipe_left,4,28227,0.254,-0.000,0.892,20.962,5.374,-6.099,25.94
swipe_left,4,28237,0.203,0.014,0.910,16.748,1.450,-1.244,25.80
swipe_left,4,28249,0.206,0.038,0.901,18.817,-0.931,-2.252,25.89
swipe_left,4,28259,0.192,0.018,0.904,18.290,-0.305,-0.969,25.99
swipe_left,4,28269,0.182,0.031,0.907,18.252,2.275,0.611,25.94
swipe_left,4,28280,0.171,0.019,0.910,18.550,2.748,2.160,25.85
swipe_left,4,28291,0.186,0.023,0.892,18.870,2.626,3.748,25.94
swipe_left,4,28301,0.201,0.025,0.888,19.275,4.031,4.985,25.89
swipe_left,4,28312,0.218,0.034,0.909,18.855,5.389,4.733,25.89
swipe_left,4,28322,0.249,0.026,0.909,19.763,4.015,4.939,25.85
swipe_left,4,28333,0.275,0.044,0.932,20.282,2.237,2.534,25.75
swipe_left,4,28344,0.271,0.023,0.903,19.542,-1.008,0.855,25.85
swipe_left,4,28354,0.257,0.024,0.890,19.214,-2.084,0.015,25.89
swipe_left,4,28364,0.241,0.020,0.889,17.679,-1.939,0.397,25.89
swipe_left,4,28376,0.242,0.001,0.901,18.237,0.351,-0.260,25.94
swipe_left,4,28386,0.216,0.012,0.918,17.878,-0.672,0.809,25.85
swipe_left,4,28396,0.251,0.024,0.900,18.038,0.412,0.023,25.85
swipe_left,4,28407,0.260,-0.011,0.887,17.664,3.168,-1.176,25.85
swipe_left,4,28418,0.264,0.015,0.898,18.931,6.748,-3.405,25.89
swipe_left,4,28428,0.270,-0.040,0.849,20.611,11.206,-4.817,25.80
swipe_left,4,28439,0.238,0.069,0.916,18.000,8.076,-3.229,25.94
swipe_left,4,28449,0.177,0.016,0.909,18.557,5.176,-4.275,25.85
swipe_left,4,28460,0.166,0.031,0.895,18.878,4.359,-2.282,25.80
swipe_left,4,28471,0.167,0.026,0.909,18.763,3.794,-1.214,25.85
swipe_left,4,28481,0.180,0.031,0.912,18.939,2.496,0.824,25.85
swipe_left,4,28492,0.200,0.028,0.908,19.305,3.397,1.214,25.89
swipe_left,4,28503,0.204,0.023,0.897,19.412,4.267,1.992,25.80
swipe_left,4,28513,0.198,0.024,0.888,18.809,6.198,2.611,25.89
swipe_left,4,28524,0.202,0.014,0.892,19.115,7.382,3.565,25.75
swipe_left,4,28534,0.199,0.015,0.910,18.580,5.634,3.969,25.85
swipe_left,4,28545,0.240,0.006,0.919,19.473,5.832,3.420,25.85
swipe_left,4,28556,0.250,0.011,0.925,20.435,7.412,1.763,25.85
swipe_left,4,28566,0.253,0.009,0.907,20.794,8.198,0.580,25.80
swipe_left,4,28576,0.245,0.028,0.872,19.947,8.565,0.885,25.89
swipe_left,4,28588,0.230,0.031,0.903,18.260,3.351,1.885,25.94
swipe_left,4,28598,0.235,0.013,0.897,18.183,3.733,1.679,25.94
swipe_left,4,28608,0.248,0.020,0.914,18.267,4.924,1.305,25.89
swipe_left,4,28619,0.264,0.012,0.900,18.389,4.565,0.321,25.80
swipe_left,4,28630,0.266,0.010,0.889,18.069,5.115,-0.771,25.80
swipe_left,4,28640,0.252,0.003,0.911,17.809,4.191,-2.115,25.94
swipe_left,4,28651,0.222,0.004,0.901,18.832,2.916,-2.885,25.85
swipe_left,4,28661,0.192,0.035,0.900,19.344,4.344,-3.229,25.85
swipe_left,4,28672,0.154,0.044,0.913,20.954,3.931,-1.618,25.89
swipe_left,4,28683,0.150,0.048,0.913,20.962,4.992,-0.023,25.75
swipe_left,4,28693,0.178,0.063,0.917,21.634,6.405,1.351,25.75
swipe_left,4,28703,0.208,0.062,0.914,22.214,7.794,2.458,25.85
swipe_left,4,28715,0.223,0.046,0.903,22.435,5.237,2.473,25.80
swipe_left,4,28725,0.245,0.090,0.898,20.237,7.275,2.511,25.89
swipe_left,4,28735,0.254,0.057,0.898,17.748,2.687,2.634,25.85
swipe_left,4,28746,0.269,0.040,0.899,17.069,1.557,2.870,25.94
swipe_left,4,28756,0.261,0.021,0.914,17.176,-0.198,2.183,25.99
swipe_left,4,28768,0.303,0.021,0.890,16.206,-0.824,0.244,25.89
swipe_left,4,28778,0.299,-0.004,0.920,16.519,-3.550,-1.466,25.89
swipe_left,4,28788,0.273,-0.018,0.942,17.282,-5.763,-4.893,25.94
swipe_left,4,28800,0.278,-0.009,0.896,20.817,-3.878,-5.557,25.80
swipe_left,4,28810,0.239,0.009,0.871,20.473,5.137,-6.985,25.99
swipe_left,4,28820,0.189,-0.008,0.874,17.878,6.687,-5.824,25.94
swipe_left,4,28831,0.169,0.010,0.869,18.015,8.153,-3.924,25.85
swipe_left,4,28841,0.141,0.021,0.921,17.649,7.038,-1.847,25.94
swipe_left,4,28852,0.133,0.030,0.939,18.290,6.145,-0.420,25.89
swipe_left,4,28863,0.127,0.036,0.941,18.611,4.160,1.038,25.80
swipe_left,4,28873,0.144,0.040,0.927,19.107,3.542,1.855,25.94
swipe_left,4,28883,0.161,0.029,0.913,18.656,2.122,2.939,25.85
swipe_left,4,28895,0.174,0.032,0.909,19.595,-0.405,3.672,25.89
swipe_left,4,28905,0.210,0.035,0.923,19.924,-0.809,3.557,25.89
swipe_left,4,28915,0.228,0.035,0.904,20.718,1.863,3.504,25.94
swipe_left,4,28926,0.221,0.011,0.867,20.802,7.168,3.221,25.75
swipe_left,4,28937,0.237,0.035,0.888,19.206,6.244,5.687,25.85
swipe_left,4,28947,0.256,0.032,0.885,20.450,5.176,5.687,25.80
swipe_left,4,28958,0.289,0.038,0.908,19.221,4.198,4.519,25.89
swipe_left,4,28968,0.292,0.034,0.904,20.450,6.397,1.954,25.85
swipe_left,4,28979,0.252,0.042,0.904,20.290,8.237,0.374,25.94
swipe_left,4,28990,0.229,0.038,0.891,20.183,7.573,0.031,25.89
swipe_left,4,29000,0.219,0.043,0.890,19.366,6.351,0.924,25.89
swipe_left,4,29010,0.214,0.044,0.899,18.420,4.214,1.611,25.89
swipe_left,4,29022,0.213,0.050,0.913,18.763,3.191,1.870,25.94
swipe_left,4,29032,0.209,0.048,0.916,18.740,2.435,1.733,25.94
swipe_left,4,29043,0.217,0.033,0.911,19.115,2.221,1.275,25.99
swipe_left,4,29053,0.226,0.026,0.899,19.168,4.107,1.290,25.80
swipe_left,4,29064,0.219,0.031,0.904,18.863,3.328,0.908,25.85
swipe_left,4,29075,0.216,0.028,0.914,19.176,2.183,0.702,25.85
swipe_left,4,29085,0.231,0.018,0.903,18.351,3.939,-0.802,25.85
swipe_left,4,29095,0.215,0.020,0.909,18.802,5.702,-1.008,25.89
swipe_left,4,29107,0.201,0.013,0.894,18.099,7.359,-0.252,25.99
swipe_left,4,29117,0.196,0.010,0.895,17.977,9.733,1.267,25.80
swipe_left,4,29127,0.196,0.025,0.895,18.427,11.550,1.878,25.85
swipe_left,4,29138,0.198,0.036,0.933,19.031,11.947,1.885,25.94
swipe_left,4,29149,0.172,0.031,0.913,19.595,8.458,1.916,25.89
swipe_left,4,29159,0.171,0.064,0.915,17.916,3.290,2.527,25.75
swipe_left,4,29170,0.178,0.034,0.906,19.611,1.779,3.061,25.94
swipe_left,4,29180,0.177,0.007,0.901,21.405,5.641,4.489,25.89
swipe_left,4,29191,0.195,0.030,0.923,20.832,8.580,5.176,25.80
swipe_left,4,29202,0.223,0.032,0.921,21.641,9.840,4.824,25.89
swipe_left,4,29212,0.242,0.026,0.915,21.924,9.153,4.198,25.94
swipe_left,4,29223,0.246,0.030,0.903,20.840,6.122,2.420,25.85
swipe_left,4,29234,0.266,0.016,0.882,19.962,4.985,0.420,25.80
swipe_left,4,29244,0.242,0.023,0.889,18.092,2.565,-0.756,25.80
swipe_left,4,29255,0.250,0.008,0.917,18.107,0.832,-1.969,25.99
swipe_left,4,29265,0.225,0.015,0.921,19.107,1.588,-2.969,25.94
swipe_left,4,29276,0.195,0.021,0.913,19.511,3.847,-3.366,25.94
swipe_left,4,29287,0.173,0.033,0.910,19.603,4.855,-2.313,25.80
swipe_left,4,29297,0.156,0.041,0.912,18.771,2.870,-0.634,25.89
swipe_left,4,29307,0.158,0.041,0.907,18.519,3.130,0.336,25.85
swipe_left,4,29319,0.167,0.054,0.905,18.115,3.985,1.336,25.85
swipe_left,4,29329,0.172,0.043,0.906,17.664,4.565,2.580,25.94
swipe_left,4,29339,0.186,0.033,0.910,17.977,4.824,3.588,25.85
swipe_left,4,29350,0.206,0.031,0.915,18.267,3.664,3.893,25.89
swipe_left,4,29361,0.245,0.030,0.915,19.718,3.031,2.802,25.85
swipe_left,4,29371,0.238,0.021,0.902,19.321,3.672,1.130,25.85
swipe_left,4,29382,0.223,0.020,0.901,19.740,4.229,-0.298,25.89
swipe_left,4,29392,0.200,0.014,0.906,19.405,3.763,-0.107,25.89
swipe_left,4,29403,0.202,0.023,0.902,19.351,2.130,0.130,25.89
swipe_left,4,29414,0.208,0.027,0.900,19.321,2.260,0.481,25.99
swipe_left,4,29424,0.199,0.033,0.910,19.611,5.282,-0.260,25.94
swipe_left,4,29434,0.185,0.036,0.909,20.076,5.412,0.397,25.94
swipe_left,4,29446,0.182,0.039,0.910,19.611,6.695,0.908,25.94
swipe_left,4,29456,0.175,0.029,0.915,20.023,7.809,1.511,25.85
swipe_left,4,29466,0.184,0.034,0.914,19.702,5.038,2.817,25.89
swipe_left,4,29477,0.197,0.022,0.910,19.718,4.443,2.740,25.89
swipe_left,4,29488,0.207,0.018,0.911,19.786,4.046,2.305,25.85
swipe_left,4,29498,0.190,0.015,0.905,18.718,2.061,2.687,25.85
swipe_left,4,29509,0.209,0.017,0.887,18.695,3.267,2.878,25.89
swipe_left,4,29519,0.219,0.019,0.892,19.206,5.260,2.954,25.89
swipe_left,4,29530,0.202,0.027,0.911,19.069,5.947,2.412,25.89
swipe_left,4,29541,0.216,0.031,0.927,19.053,4.336,2.092,25.94
swipe_left,4,29551,0.214,0.038,0.915,18.901,3.183,1.397,25.85
swipe_left,4,29561,0.205,0.036,0.911,18.947,4.351,0.870,25.89
swipe_left,4,29573,0.199,0.037,0.911,18.863,3.863,1.115,25.99
swipe_left,4,29583,0.194,0.026,0.901,19.298,3.031,1.779,25.94
swipe_left,4,29594,0.192,0.032,0.906,18.626,3.504,0.931,25.75
swipe_left,4,29604,0.187,0.031,0.923,17.847,0.710,1.802,25.94
swipe_left,4,29615,0.189,0.029,0.880,17.702,5.626,1.511,25.89
swipe_left,4,29626,0.173,0.032,0.897,18.000,10.168,2.649,25.89
swipe_left,4,29636,0.175,0.045,0.925,17.763,8.176,4.099,25.94
swipe_left,4,29646,0.191,0.042,0.927,17.519,5.534,3.534,25.85
swipe_left,4,29658,0.198,0.031,0.907,17.321,7.573,2.611,25.89
swipe_left,4,29668,0.196,0.037,0.911,17.916,9.321,1.924,25.89
swipe_left,4,29678,0.196,0.026,0.919,17.412,8.366,2.595,25.85
swipe_left,4,29689,0.207,0.038,0.916,16.779,5.939,1.855,25.80
swipe_left,4,29700,0.224,0.018,0.904,18.099,6.290,0.611,25.89
swipe_left,4,29710,0.232,0.031,0.905,16.763,9.534,0.290,25.80
swipe_left,4,29721,0.186,0.012,0.890,15.237,12.863,-0.244,25.89
swipe_left,4,29731,0.184,0.052,0.917,16.885,12.099,0.763,25.85
swipe_left,4,29742,0.163,-0.001,0.891,14.122,15.901,2.214,25.85
swipe_left,4,29753,0.161,0.054,0.937,15.420,9.672,1.565,25.85
swipe_left,4,29763,0.163,0.036,0.938,15.733,9.557,1.374,25.85
swipe_left,4,29774,0.148,0.016,0.913,16.634,5.481,3.603,25.89
swipe_left,4,29785,0.180,0.037,0.893,15.748,2.328,3.733,25.89
swipe_left,4,29795,0.167,0.021,0.886,15.351,1.962,3.504,25.89
swipe_left,4,29806,0.156,0.039,0.900,17.878,4.015,4.992,25.85
swipe_left,4,29816,0.174,0.012,0.928,17.710,3.847,3.771,25.85
swipe_left,4,29827,0.205,0.021,0.905,18.901,9.412,3.366,25.89
swipe_left,4,29838,0.199,0.017,0.900,19.351,15.023,2.504,25.89
swipe_left,4,29848,0.195,0.031,0.927,18.939,13.221,2.145,25.85
swipe_left,4,29858,0.198,0.031,0.927,17.794,8.374,1.565,25.89
swipe_left,4,29870,0.176,0.015,0.933,16.939,1.168,0.618,25.89
swipe_left,4,29880,0.198,0.039,0.932,16.282,-1.779,0.634,25.80
swipe_left,4,29890,0.177,0.007,0.905,18.855,2.115,-1.473,25.85
swipe_left,4,29901,0.159,0.015,0.906,17.725,1.550,-1.092,25.94
swipe_left,4,29912,0.155,0.020,0.898,17.992,1.832,-1.137,25.85
swipe_left,4,29923,0.148,0.012,0.893,17.664,4.618,0.237,25.89
swipe_left,4,29933,0.144,0.021,0.917,18.962,5.947,1.504,25.85
swipe_left,4,29943,0.148,0.035,0.925,18.519,4.855,2.954,25.75
swipe_left,4,29955,0.168,0.027,0.929,18.847,2.053,2.344,25.89
swipe_left,4,29965,0.191,0.030,0.915,18.618,1.504,0.672,25.89
swipe_left,4,29975,0.179,0.037,0.906,18.351,0.229,0.733,25.99
swipe_left,4,29986,0.176,0.015,0.908,18.916,4.366,-0.420,25.85
swipe_left,4,29997,0.170,0.012,0.907,18.412,6.153,0.328,25.85
swipe_left,4,30007,0.166,0.017,0.917,18.344,2.000,1.015,25.75
swipe_left,4,30018,0.171,0.025,0.907,19.397,-1.824,0.504,25.80
swipe_left,4,30028,0.177,0.021,0.896,18.702,-5.344,0.763,25.89
swipe_left,4,30039,0.179,0.030,0.900,17.840,-5.649,0.229,25.99
swipe_left,4,30050,0.187,0.025,0.905,18.191,-2.496,0.733,25.94
swipe_left,4,30060,0.174,0.027,0.913,18.542,0.130,0.916,25.85
swipe_left,4,30070,0.171,0.027,0.910,18.611,0.794,0.756,25.85
swipe_left,4,30082,0.183,0.024,0.909,19.069,3.565,0.420,25.89
swipe_left,4,30092,0.184,0.021,0.898,18.458,4.718,0.718,25.89
swipe_left,4,30102,0.187,0.025,0.907,18.733,5.000,1.015,25.89
swipe_left,4,30113,0.168,0.030,0.918,18.748,3.099,1.817,25.94
swipe_left,4,30124,0.175,0.018,0.917,18.756,0.901,1.641,25.85
swipe_left,4,30134,0.186,0.014,0.914,18.641,-1.260,1.305,25.94
swipe_left,4,30145,0.203,0.020,0.908,19.664,1.802,-0.107,25.89
swipe_left,4,30155,0.188,0.016,0.907,19.427,1.313,-0.511,25.99
swipe_left,4,30166,0.192,0.013,0.898,19.069,1.031,-0.496,25.85
swipe_left,4,30177,0.180,0.017,0.911,19.824,1.817,-0.511,25.94
swipe_left,4,30187,0.186,0.023,0.915,19.832,2.519,-0.794,25.85
swipe_left,4,30197,0.171,0.023,0.914,18.916,2.290,-0.489,25.80
swipe_left,4,30209,0.163,0.022,0.912,18.328,1.824,0.221,25.89
swipe_left,4,30219,0.161,0.029,0.906,18.679,2.206,0.466,25.85
swipe_left,4,30229,0.156,0.029,0.912,18.084,1.763,1.412,25.85
swipe_left,4,30240,0.153,0.027,0.917,18.702,-0.855,1.985,25.85
swipe_left,4,30251,0.188,0.022,0.904,18.679,2.473,2.092,25.89
swipe_left,4,30261,0.189,0.018,0.912,19.092,5.679,1.298,25.99
swipe_left,4,30272,0.189,0.024,0.920,19.122,5.244,0.962,25.94
swipe_left,4,30282,0.211,0.018,0.907,19.580,4.809,0.275,25.94
swipe_left,4,30292,0.202,0.014,0.900,19.710,5.298,-0.130,25.80
swipe_left,4,30304,0.183,0.017,0.917,19.840,4.260,-0.634,25.80
swipe_left,4,30314,0.186,0.022,0.897,19.504,2.275,-0.809,25.89
