gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
rotate_cw,4,217435,0.060,0.149,0.916,-5.359,2.053,-60.115,26.13
rotate_cw,4,217446,0.066,0.125,0.934,-7.664,-2.328,-53.061,26.08
rotate_cw,4,217456,0.075,0.127,0.944,1.557,-5.740,-28.763,26.22
rotate_cw,4,217467,0.100,0.184,0.961,13.855,-6.244,5.649,26.18
rotate_cw,4,217478,0.075,0.149,0.970,20.756,-8.122,38.817,26.13
rotate_cw,4,217488,0.095,0.127,0.939,21.863,-12.351,65.191,26.08
rotate_cw,4,217499,0.053,0.038,0.918,20.641,-12.206,75.183,26.18
rotate_cw,4,217509,0.070,0.060,0.916,28.962,-8.725,78.229,26.08
rotate_cw,4,217521,0.087,0.098,0.965,25.351,-18.198,104.282,26.22
rotate_cw,4,217531,0.096,0.128,0.929,21.481,-23.214,137.519,26.13
rotate_cw,4,217542,0.121,0.083,0.959,20.611,-34.458,170.481,26.22
rotate_cw,4,217553,0.135,0.127,0.874,24.542,-22.435,197.573,26.13
rotate_cw,4,217564,0.097,0.135,0.865,20.679,-18.351,230.359,26.18
rotate_cw,4,217575,0.148,0.144,0.819,15.687,-16.924,250.130,26.18
rotate_cw,4,217585,0.154,0.192,0.830,13.443,-2.214,250.130,26.08
rotate_cw,4,217596,0.089,0.143,0.849,13.931,21.351,250.130,26.08
rotate_cw,4,217607,-0.050,0.066,0.923,17.565,34.954,250.130,26.13
rotate_cw,4,217618,-0.201,-0.107,1.018,10.183,12.153,250.130,26.13
rotate_cw,4,217628,-0.180,-0.269,0.980,0.786,-41.084,250.130,26.08
rotate_cw,4,217639,0.121,-0.014,0.686,-25.992,-38.595,250.130,26.13
rotate_cw,4,217650,0.130,-0.094,0.742,-37.969,-36.221,237.931,26.13
rotate_cw,4,217661,0.153,0.011,0.831,-2.107,-48.344,214.290,26.13
rotate_cw,4,217671,0.328,-0.132,0.799,5.038,-88.130,195.977,26.13
rotate_cw,4,217682,0.515,0.023,0.897,45.260,-59.733,189.336,26.22
rotate_cw,4,217693,0.425,0.083,0.982,37.153,-37.809,172.840,26.18
rotate_cw,4,217704,0.344,0.047,1.073,41.466,-5.901,156.588,26.13
rotate_cw,4,217715,0.257,-0.014,1.053,19.046,16.962,127.084,26.08
rotate_cw,4,217725,0.038,-0.144,1.073,21.496,4.099,80.924,26.18
rotate_cw,4,217736,0.181,-0.066,0.821,18.756,-6.038,45.550,26.13
rotate_cw,4,217747,0.185,-0.045,0.759,20.313,16.885,30.183,26.13
rotate_cw,4,217757,0.116,-0.017,0.852,28.046,24.718,14.099,26.18
rotate_cw,4,217768,0.128,-0.001,0.891,27.565,27.672,14.458,26.08
rotate_cw,4,217779,0.190,0.017,0.896,31.412,26.794,12.840,26.18
rotate_cw,4,217790,0.222,-0.001,0.929,32.206,26.153,15.687,26.13
rotate_cw,4,217800,0.164,-0.005,1.005,24.252,21.649,20.863,26.08
rotate_cw,4,217811,0.197,0.032,0.988,25.740,7.069,17.916,26.08
rotate_cw,4,217822,0.240,-0.006,0.917,30.473,1.137,6.046,26.22
rotate_cw,4,217833,0.216,-0.028,0.896,30.588,2.443,0.985,26.18
rotate_cw,4,217843,0.214,-0.029,0.861,29.237,4.756,-3.977,26.13
rotate_cw,4,217853,0.165,-0.016,0.888,24.550,12.618,-6.519,26.08
rotate_cw,4,217865,0.128,0.013,0.938,22.809,9.618,0.176,26.13
rotate_cw,4,217875,0.166,0.014,0.935,24.168,1.504,5.962,26.08
rotate_cw,4,217886,0.198,0.021,0.911,26.763,0.275,2.855,26.18
rotate_cw,4,217896,0.189,0.010,0.896,26.221,-1.656,1.969,26.18
rotate_cw,4,217907,0.204,-0.014,0.868,23.076,0.435,1.710,26.18
rotate_cw,4,217918,0.186,-0.007,0.880,21.168,2.939,1.786,26.13
rotate_cw,4,217928,0.193,-0.006,0.881,21.740,5.641,-1.412,26.18
rotate_cw,4,217939,0.186,-0.003,0.907,20.061,4.794,0.321,26.18
rotate_cw,5,218205,0.156,0.029,0.896,22.527,-0.542,0.504,26.08
rotate_cw,5,218216,0.142,0.023,0.903,21.573,0.153,1.069,26.13
rotate_cw,5,218226,0.170,0.007,0.875,20.099,3.443,-1.366,26.18
rotate_cw,5,218237,0.168,0.019,0.905,18.962,5.779,-2.351,26.22
rotate_cw,5,218248,0.187,0.027,0.914,18.779,5.107,-3.191,26.18
rotate_cw,5,218258,0.187,0.033,0.927,19.550,4.481,-2.626,26.08
rotate_cw,5,218269,0.183,0.030,0.924,20.855,2.794,-2.878,26.18
rotate_cw,5,218279,0.182,0.026,0.883,22.046,3.977,-6.313,26.18
rotate_cw,5,218291,0.164,0.019,0.894,21.168,5.786,-7.405,26.22
rotate_cw,5,218301,0.154,0.011,0.878,19.313,4.901,-3.603,26.08
rotate_cw,5,218311,0.179,0.017,0.885,18.115,5.718,-4.069,26.13
rotate_cw,5,218322,0.170,0.033,0.914,17.527,5.580,-4.237,26.08
rotate_cw,5,218333,0.162,0.024,0.920,18.565,5.069,-5.374,26.13
rotate_cw,5,218344,0.171,0.028,0.907,18.107,7.153,-5.458,26.18
rotate_cw,5,218354,0.198,0.025,0.909,18.802,5.160,-7.229,26.22
rotate_cw,5,218364,0.196,0.034,0.888,19.450,7.252,-7.305,26.08
rotate_cw,5,218376,0.161,0.041,0.923,19.855,4.298,-8.023,26.18
rotate_cw,5,218386,0.162,0.015,0.928,20.321,5.084,-9.290,26.13
rotate_cw,5,218397,0.154,0.011,0.889,18.389,8.595,-7.710,26.08
rotate_cw,5,218407,0.155,0.023,0.902,17.351,4.702,-1.511,26.13
rotate_cw,5,218418,0.144,0.029,0.909,18.641,4.771,-2.702,26.18
rotate_cw,5,218429,0.158,0.021,0.910,20.092,4.473,-4.504,26.13
rotate_cw,5,218439,0.179,0.069,0.885,19.527,3.802,-3.458,26.18
rotate_cw,5,218450,0.170,0.024,0.886,19.931,3.519,-2.580,26.18
rotate_cw,5,218461,0.153,0.033,0.884,19.008,5.595,-3.229,26.22
rotate_cw,5,218471,0.163,0.039,0.893,19.481,8.718,-7.008,26.18
rotate_cw,5,218482,0.159,0.029,0.913,18.733,10.985,-9.000,26.22
rotate_cw,5,218492,0.161,0.044,0.924,18.290,9.229,-6.130,26.18
rotate_cw,5,218504,0.152,0.030,0.920,19.099,5.916,-3.183,26.13
rotate_cw,5,218514,0.156,0.024,0.918,19.519,4.603,-2.397,26.08
rotate_cw,5,218524,0.151,0.017,0.899,19.260,5.794,-2.824,26.13
rotate_cw,5,218535,0.169,0.020,0.898,18.023,5.954,-1.779,26.13
rotate_cw,5,218546,0.178,0.016,0.893,16.809,3.885,0.191,26.18
rotate_cw,5,218557,0.161,0.028,0.896,16.183,2.206,2.244,26.13
rotate_cw,5,218567,0.155,0.039,0.904,17.183,2.450,2.305,26.18
rotate_cw,5,218577,0.159,0.034,0.907,17.641,4.595,1.008,26.13
rotate_cw,5,218589,0.161,0.032,0.901,18.038,4.412,2.031,26.22
rotate_cw,5,218599,0.179,0.045,0.918,19.023,4.435,1.664,26.27
rotate_cw,5,218610,0.170,0.040,0.921,20.076,4.053,1.527,26.22
rotate_cw,5,218620,0.173,0.045,0.910,20.122,4.725,0.916,26.18
rotate_cw,5,218631,0.176,0.028,0.907,19.824,3.802,0.359,26.22
rotate_cw,5,218642,0.185,0.026,0.894,19.145,3.267,-0.695,26.13
rotate_cw,5,218652,0.168,0.031,0.909,18.565,4.374,-2.122,26.18
rotate_cw,5,218663,0.172,0.033,0.907,18.076,5.015,-1.321,26.22
rotate_cw,5,218674,0.181,0.040,0.908,18.260,4.542,-0.519,26.18
rotate_cw,5,218684,0.173,0.047,0.922,19.496,3.374,-1.756,26.22
rotate_cw,5,218695,0.165,0.038,0.904,20.130,3.176,-1.603,26.13
rotate_cw,5,218705,0.155,0.040,0.914,20.290,2.405,-2.053,26.08
rotate_cw,5,218716,0.146,0.035,0.913,20.221,2.405,-1.702,26.22
rotate_cw,5,218727,0.150,0.044,0.914,20.580,2.076,-0.504,26.08
rotate_cw,5,218737,0.139,0.023,0.896,21.511,3.992,-2.099,26.22
rotate_cw,5,218748,0.168,0.037,0.896,21.366,4.840,-3.382,26.18
rotate_cw,5,218759,0.136,0.024,0.915,20.779,3.863,-1.733,26.18
rotate_cw,5,218769,0.146,0.027,0.904,20.702,3.412,-1.344,26.13
rotate_cw,5,218780,0.140,0.028,0.906,20.893,4.176,-2.840,26.08
rotate_cw,5,218790,0.141,0.023,0.912,19.466,2.260,-0.107,26.22
rotate_cw,5,218802,0.162,0.023,0.907,18.298,3.359,0.458,26.18
rotate_cw,5,218812,0.157,0.028,0.912,19.252,3.786,-1.550,26.22
rotate_cw,5,218822,0.156,0.031,0.920,19.160,2.405,-0.420,26.13
rotate_cw,5,218833,0.151,0.028,0.903,19.664,2.260,-1.534,26.18
rotate_cw,5,218844,0.134,0.024,0.907,19.534,2.763,-0.863,26.13
rotate_cw,5,218855,0.138,0.030,0.907,19.229,1.863,0.916,26.18
rotate_cw,5,218865,0.140,0.038,0.904,18.992,2.122,1.450,26.27
rotate_cw,5,218875,0.138,0.028,0.907,18.687,1.580,2.550,26.22
rotate_cw,5,218887,0.157,0.033,0.910,18.038,2.519,1.954,26.18
rotate_cw,5,218897,0.148,0.030,0.900,18.313,3.321,-0.267,26.22
rotate_cw,5,218908,0.146,0.026,0.915,17.702,2.748,0.847,26.08
rotate_cw,5,218918,0.164,0.037,0.907,18.893,2.916,-1.061,26.18
rotate_cw,5,218929,0.154,0.024,0.905,18.420,4.107,-1.290,26.22
rotate_cw,5,218940,0.156,0.035,0.915,17.634,2.115,1.130,26.18
rotate_cw,5,218950,0.160,0.028,0.905,18.015,1.473,0.427,26.13
rotate_cw,5,218961,0.151,0.036,0.904,18.015,1.191,-0.038,26.27
rotate_cw,5,218972,0.149,0.039,0.906,17.290,1.634,0.198,26.08
rotate_cw,5,218982,0.153,0.030,0.895,17.473,0.603,0.519,26.13
rotate_cw,5,218993,0.162,0.027,0.902,17.412,1.069,0.870,26.08
rotate_cw,5,219003,0.150,0.032,0.904,17.145,2.298,0.557,26.18
rotate_cw,5,219014,0.155,0.025,0.907,16.740,4.137,0.450,26.22
rotate_cw,5,219025,0.161,0.031,0.910,17.282,4.061,-0.015,26.13
rotate_cw,5,219035,0.157,0.041,0.915,17.511,1.511,1.527,26.27
rotate_cw,5,219046,0.169,0.036,0.909,18.412,0.824,0.901,26.13
rotate_cw,5,219057,0.157,0.036,0.897,17.702,2.336,-0.244,26.18
rotate_cw,5,219067,0.151,0.029,0.899,18.267,3.466,-1.183,26.13
rotate_cw,5,219078,0.168,0.034,0.892,18.122,3.122,-1.145,26.13
rotate_cw,5,219088,0.158,0.034,0.891,17.160,3.588,-0.427,26.18
rotate_cw,5,219100,0.149,0.045,0.911,16.053,4.489,1.038,26.13
rotate_cw,5,219110,0.161,0.039,0.922,16.977,3.847,1.366,26.27
rotate_cw,5,219120,0.171,0.053,0.925,18.595,3.695,-0.573,26.22
rotate_cw,5,219131,0.149,0.050,0.935,18.916,2.435,-0.824,26.27
rotate_cw,5,219142,0.153,0.036,0.914,19.313,2.084,-1.313,26.18
rotate_cw,5,219153,0.152,0.033,0.908,19.618,1.672,-1.176,26.13
rotate_cw,5,219163,0.162,0.038,0.903,18.962,1.198,-0.122,26.18
rotate_cw,5,219173,0.148,0.040,0.911,19.336,2.214,-1.023,26.22
rotate_cw,5,219185,0.158,0.040,0.907,19.183,3.695,-3.305,26.08
rotate_cw,5,219195,0.199,0.033,0.902,20.489,4.733,-6.695,26.18
rotate_cw,5,219206,0.181,0.023,0.919,19.962,6.008,-6.656,26.08
rotate_cw,5,219216,0.179,0.035,0.919,20.832,5.611,-9.557,26.18
rotate_cw,5,219227,0.156,0.028,0.922,11.931,14.137,-7.160,26.22
rotate_cw,5,219238,0.169,0.054,0.922,19.557,10.435,-10.328,26.18
rotate_cw,5,219248,0.152,0.032,0.898,21.817,6.702,-6.153,26.08
rotate_cw,5,219259,0.164,0.027,0.890,22.191,1.527,-2.282,26.22
rotate_cw,5,219270,0.134,0.022,0.899,21.466,1.870,-2.824,26.27
rotate_cw,5,219280,0.152,0.051,0.856,21.885,1.282,-3.779,26.18
rotate_cw,5,219291,0.139,0.030,0.911,24.000,4.939,-6.786,26.13
rotate_cw,5,219301,0.136,0.052,0.942,28.053,3.412,-10.153,26.27
rotate_cw,5,219313,0.099,0.158,1.012,37.198,-4.130,-5.115,26.18
rotate_cw,5,219323,0.125,0.005,0.967,33.618,6.832,-15.382,26.13
rotate_cw,5,219334,0.133,0.062,0.927,40.061,11.618,-17.473,26.18
rotate_cw,5,219344,0.122,0.083,0.965,43.588,14.802,-16.565,26.22
rotate_cw,5,219356,0.239,-0.067,0.933,41.015,21.618,-16.046,26.13
rotate_cw,5,219366,0.144,0.023,0.882,35.260,15.405,-14.863,26.04
rotate_cw,5,219377,0.139,0.003,0.850,34.443,13.954,-17.260,26.18
rotate_cw,5,219387,0.132,0.016,0.853,19.084,16.786,-15.168,26.18
rotate_cw,5,219399,0.093,0.068,0.831,-0.748,9.313,-9.939,26.13
rotate_cw,5,219409,0.224,-0.062,0.935,-8.008,11.504,15.954,26.18
rotate_cw,5,219419,0.139,0.132,0.959,4.992,6.191,0.183,26.13
rotate_cw,5,219430,0.190,0.050,0.917,13.977,-0.282,-2.229,26.18
rotate_cw,5,219441,0.173,0.050,0.907,12.427,-0.740,0.344,26.18
rotate_cw,5,219451,0.171,0.051,0.891,10.397,-1.038,1.046,26.13
rotate_cw,5,219462,0.138,0.049,0.886,10.168,-0.878,4.382,26.18
rotate_cw,5,219472,0.146,0.023,0.865,5.527,4.969,1.962,26.13
rotate_cw,5,219484,0.127,0.038,0.875,1.061,8.542,2.534,26.22
rotate_cw,5,219494,0.131,0.032,0.895,0.450,11.137,-1.282,26.18
rotate_cw,5,219504,0.139,0.042,0.917,1.344,13.092,-4.885,26.18
rotate_cw,5,219515,0.143,0.060,0.940,2.832,14.573,-5.786,26.22
rotate_cw,5,219526,0.125,0.078,0.963,3.519,14.313,-4.183,26.18
rotate_cw,5,219537,0.129,0.065,0.937,5.313,13.511,-2.756,26.13
rotate_cw,5,219547,0.096,0.048,0.930,8.947,10.458,0.977,26.18
rotate_cw,5,219557,0.103,0.057,0.917,9.198,7.298,5.542,26.22
rotate_cw,5,219569,0.104,0.036,0.917,2.145,9.786,12.588,26.22
rotate_cw,5,219579,0.104,-0.071,0.920,-2.863,20.603,24.557,26.18
rotate_cw,5,219590,0.099,0.069,0.873,1.641,30.847,34.015,26.22
rotate_cw,5,219600,0.059,0.030,0.900,1.855,24.832,27.672,26.27
rotate_cw,5,219611,0.050,-0.035,0.920,16.244,28.344,37.550,26.22
rotate_cw,5,219622,0.130,0.071,0.914,27.565,29.229,35.084,26.13
rotate_cw,5,219632,0.119,0.049,0.995,50.481,21.550,28.481,26.13
rotate_cw,5,219643,0.191,0.006,0.940,71.473,30.725,6.267,26.18
rotate_cw,5,219654,0.112,0.053,0.854,56.206,22.656,-6.969,26.13
rotate_cw,5,219665,0.122,-0.052,0.835,38.695,23.786,0.580,26.13
rotate_cw,5,219675,0.062,-0.017,0.851,20.290,21.931,13.756,26.18
rotate_cw,5,219686,0.108,0.006,0.860,8.450,15.855,17.122,26.22
rotate_cw,5,219697,0.085,0.035,0.924,8.756,20.290,1.832,26.18
rotate_cw,5,219707,0.038,0.040,0.970,16.832,20.229,-7.252,26.22
rotate_cw,5,219718,0.049,0.034,0.947,22.542,18.870,-8.214,26.18
rotate_cw,5,219728,0.055,0.035,0.923,24.718,19.084,-5.954,26.13
rotate_cw,5,219740,0.063,0.036,0.890,23.672,17.038,-4.397,26.22
rotate_cw,5,219750,0.030,0.050,0.900,19.901,6.786,-2.542,26.27
rotate_cw,5,219761,0.013,0.023,0.894,18.099,5.580,1.809,26.22
rotate_cw,5,219771,0.073,0.034,0.895,20.260,5.023,-2.229,26.13
rotate_cw,5,219782,0.058,0.036,0.902,23.130,8.779,-10.672,26.18
rotate_cw,5,219793,0.057,0.041,0.924,24.504,8.183,-7.878,26.22
rotate_cw,5,219803,0.050,0.045,0.929,20.382,6.099,0.756,26.18
rotate_cw,5,219814,0.066,0.075,0.952,24.023,4.351,1.588,26.22
rotate_cw,5,219825,0.073,0.043,0.933,22.725,2.458,2.878,26.13
rotate_cw,5,219835,0.038,0.036,0.913,20.405,2.000,4.771,26.08
rotate_cw,5,219846,0.058,0.024,0.869,14.588,2.008,2.969,26.22
rotate_cw,5,219856,0.052,0.020,0.870,11.756,0.420,2.275,26.18
rotate_cw,5,219868,0.084,0.032,0.895,9.985,-2.008,3.672,26.08
rotate_cw,5,219878,0.050,0.010,0.894,8.489,0.534,9.168,26.18
rotate_cw,5,219888,0.070,0.044,0.922,12.160,4.687,4.443,26.13
rotate_cw,5,219899,0.084,0.056,0.925,16.115,5.450,-5.885,26.27
rotate_cw,5,219910,0.055,0.039,0.924,19.000,6.756,-10.099,26.13
rotate_cw,5,219920,0.057,0.033,0.917,20.817,8.084,-11.351,26.27
rotate_cw,5,219931,0.062,0.045,0.907,21.153,7.244,-16.389,26.18
rotate_cw,5,219941,0.056,0.020,0.918,23.160,6.809,-12.916,26.27
rotate_cw,5,219953,0.055,0.028,0.910,25.740,5.824,-10.641,26.22
rotate_cw,5,219963,0.072,0.025,0.916,26.122,5.740,-10.580,26.18
rotate_cw,5,219974,0.026,0.028,0.927,28.481,4.702,-9.137,26.22
rotate_cw,5,219984,0.039,0.044,0.922,29.603,4.015,-8.611,26.08
rotate_cw,5,219995,0.049,0.054,0.933,30.321,2.962,-7.168,26.13
rotate_cw,5,220006,0.050,0.042,0.913,29.641,-0.282,-3.031,26.18
rotate_cw,5,220016,0.049,0.027,0.893,28.779,-1.115,-1.542,26.18
rotate_cw,5,220027,0.068,0.042,0.887,27.603,-1.847,-0.382,26.27
rotate_cw,5,220038,0.035,0.050,0.901,25.947,2.191,-2.588,26.18
rotate_cw,5,220048,0.038,0.044,0.896,25.267,2.847,-2.221,26.13
rotate_cw,5,220059,0.054,0.044,0.901,22.954,1.282,-0.244,26.18
rotate_cw,5,220069,0.064,0.045,0.907,21.427,-0.779,1.061,26.13
rotate_cw,5,220081,0.057,0.050,0.903,21.679,2.565,1.282,26.18
rotate_cw,5,220091,0.057,0.053,0.913,21.908,3.702,1.214,26.18
rotate_cw,5,220101,0.059,0.061,0.919,21.786,3.053,2.954,26.13
rotate_cw,5,220112,0.054,0.054,0.925,21.344,1.786,4.878,26.27
rotate_cw,5,220123,0.054,0.058,0.920,21.130,-1.183,7.595,26.27
rotate_cw,5,220134,0.063,0.060,0.907,21.168,-2.641,7.885,26.18
rotate_cw,5,220144,0.067,0.056,0.912,22.382,0.313,3.962,26.27
rotate_cw,5,220154,0.055,0.061,0.914,24.122,1.130,1.802,26.13
rotate_cw,5,220166,0.049,0.054,0.909,24.191,1.626,1.267,26.18
rotate_cw,5,220176,0.061,0.046,0.893,22.557,2.573,1.397,26.18
rotate_cw,5,220187,0.060,0.048,0.894,21.290,2.282,0.511,26.18
rotate_cw,5,220197,0.056,0.035,0.880,19.641,4.748,-0.931,26.18
rotate_cw,5,220208,0.060,0.050,0.897,18.076,4.885,0.137,26.13
rotate_cw,5,220219,0.061,0.055,0.909,17.863,4.649,1.061,26.18
rotate_cw,5,220229,0.067,0.071,0.928,18.908,2.855,0.710,26.18
rotate_cw,5,220239,0.065,0.059,0.933,19.779,0.374,1.947,26.13
rotate_cw,5,220251,0.050,0.052,0.917,19.244,-0.466,4.481,26.18
rotate_cw,5,220261,0.060,0.077,0.924,20.313,-1.962,6.160,26.22
rotate_cw,5,220272,0.070,0.045,0.899,20.366,-1.939,3.740,26.18
rotate_cw,5,220282,0.060,0.060,0.911,20.466,-2.618,4.061,26.18
rotate_cw,5,220293,0.068,0.064,0.913,21.206,-3.656,3.534,26.22
rotate_cw,5,220304,0.034,0.016,0.893,19.511,-4.374,7.176,26.08
rotate_cw,5,220314,0.068,0.055,0.897,19.061,1.405,5.702,26.13
rotate_cw,5,220325,0.069,0.054,0.904,19.046,3.557,3.924,26.27
rotate_cw,5,220336,0.070,0.070,0.922,19.122,2.206,4.809,26.18
rotate_cw,5,220346,0.071,0.065,0.913,20.290,0.954,4.267,26.13
rotate_cw,5,220357,0.076,0.063,0.898,20.733,0.954,2.756,26.18
rotate_cw,5,220367,0.048,0.050,0.910,20.336,0.603,2.137,26.22
rotate_cw,5,220379,0.075,0.041,0.889,18.260,4.656,1.794,26.13
rotate_cw,5,220389,0.061,0.061,0.917,17.870,4.710,3.275,26.18
rotate_cw,5,220399,0.073,0.061,0.916,17.466,2.053,5.115,26.22
rotate_cw,5,220410,0.072,0.062,0.918,18.618,1.237,4.924,26.18
rotate_cw,5,220421,0.075,0.066,0.909,19.824,0.504,3.374,26.13
rotate_cw,5,220431,0.082,0.056,0.932,20.702,-1.084,1.382,26.18
rotate_cw,5,220442,0.060,0.041,0.907,19.351,1.580,1.649,26.18
rotate_cw,5,220452,0.068,0.063,0.900,18.542,1.351,2.267,26.22
rotate_cw,5,220464,0.072,0.058,0.900,18.740,2.099,1.252,26.18
rotate_cw,5,220474,0.065,0.059,0.906,19.145,1.832,0.679,26.13
rotate_cw,5,220484,0.082,0.060,0.899,19.679,1.885,0.130,26.13
rotate_cw,5,220495,0.086,0.050,0.916,17.725,2.099,0.863,26.18
rotate_cw,5,220506,0.074,0.066,0.904,17.351,2.435,0.992,26.13
rotate_cw,5,220517,0.040,0.072,0.923,18.710,6.405,-0.916,26.13
rotate_cw,5,220527,0.063,0.059,0.930,19.786,5.603,-1.695,26.18
rotate_cw,5,220537,0.073,0.063,0.915,19.672,3.893,-1.122,26.22
rotate_cw,5,220549,0.062,0.060,0.913,20.282,2.664,-1.344,26.27
rotate_cw,5,220559,0.059,0.061,0.910,20.496,1.534,-2.534,26.22
rotate_cw,5,220569,0.080,0.040,0.897,18.481,2.863,-2.229,26.18
rotate_cw,5,220580,0.056,0.052,0.897,16.679,3.573,0.748,26.22
rotate_cw,5,220591,0.048,0.056,0.903,15.649,2.130,4.947,26.13
rotate_cw,5,220602,0.084,0.070,0.924,17.053,2.046,3.779,26.18
rotate_cw,5,220612,0.073,0.061,0.919,18.435,2.000,1.740,26.22
rotate_cw,5,220622,0.065,0.052,0.911,18.115,2.000,3.038,26.18
rotate_cw,5,220634,0.065,0.052,0.901,18.122,2.267,2.214,26.18
rotate_cw,5,220644,0.063,0.057,0.904,16.557,1.817,3.809,26.13
rotate_cw,5,220655,0.068,0.070,0.910,16.435,0.565,5.137,26.18
rotate_cw,5,220665,0.069,0.068,0.920,18.183,0.389,4.229,26.18
rotate_cw,5,220676,0.074,0.071,0.914,20.160,-0.008,2.710,26.22
rotate_cw,5,220687,0.075,0.060,0.912,21.450,1.931,-0.489,26.18
rotate_cw,5,220697,0.065,0.046,0.906,21.076,1.809,-0.595,26.13
rotate_cw,5,220708,0.070,0.050,0.903,21.115,2.740,-2.519,26.22
rotate_cw,5,220719,0.067,0.042,0.903,20.061,3.191,-2.557,26.18
rotate_cw,5,220729,0.060,0.060,0.914,18.031,2.763,1.046,26.13
rotate_cw,5,220740,0.066,0.060,0.919,18.519,3.679,0.160,26.18
rotate_cw,5,220750,0.062,0.060,0.927,19.168,3.832,-0.237,26.18
rotate_cw,5,220761,0.073,0.066,0.915,20.107,2.458,-0.053,26.22
rotate_cw,5,220772,0.074,0.069,0.914,20.344,1.527,-0.763,26.18
rotate_cw,5,220782,0.059,0.060,0.924,20.534,0.008,1.687,26.18
rotate_cw,5,220793,0.065,0.063,0.917,20.840,-2.336,3.321,26.13
rotate_cw,5,220804,0.081,0.045,0.890,20.275,-0.489,2.817,26.08
rotate_cw,5,220814,0.077,0.045,0.894,18.366,-0.023,2.893,26.13
rotate_cw,5,220825,0.076,0.049,0.889,17.832,2.374,2.939,26.18
rotate_cw,5,220835,0.075,0.065,0.904,18.985,2.092,0.901,26.27
rotate_cw,5,220847,0.086,0.070,0.917,20.275,1.939,-0.252,26.22
rotate_cw,5,220857,0.076,0.063,0.916,20.924,0.977,0.145,26.18
rotate_cw,5,220867,0.083,0.068,0.923,21.458,0.649,-0.687,26.18
rotate_cw,5,220878,0.071,0.054,0.914,19.969,0.672,1.023,26.22
rotate_cw,5,220889,0.067,0.063,0.901,19.038,1.168,1.588,26.18
rotate_cw,5,220899,0.075,0.056,0.899,18.038,1.420,2.634,26.22
rotate_cw,5,220910,0.076,0.063,0.916,17.947,2.130,2.260,26.22
rotate_cw,5,220920,0.069,0.067,0.912,18.595,1.992,1.595,26.18
rotate_cw,5,220932,0.065,0.064,0.911,18.931,2.771,0.779,26.13
rotate_cw,5,220942,0.071,0.062,0.906,19.542,3.420,-0.466,26.27
rotate_cw,5,220952,0.075,0.060,0.904,18.695,3.939,-0.634,26.13
rotate_cw,5,220963,0.071,0.061,0.911,17.817,3.656,0.656,26.22
rotate_cw,5,220974,0.065,0.063,0.916,17.412,4.053,1.450,26.18
rotate_cw,5,220985,0.062,0.074,0.918,18.427,4.740,0.267,26.13
rotate_cw,5,220995,0.061,0.071,0.920,19.282,3.595,1.916,26.18
rotate_cw,5,221005,0.079,0.065,0.909,19.863,1.878,2.695,26.08
rotate_cw,5,221017,0.088,0.059,0.900,19.412,1.336,2.695,26.22
rotate_cw,5,221027,0.076,0.058,0.905,19.008,2.443,1.863,26.18
rotate_cw,5,221038,0.082,0.047,0.890,18.298,3.847,0.771,26.18
rotate_cw,5,221048,0.091,0.054,0.903,16.939,3.786,1.145,26.22
rotate_cw,5,221059,0.085,0.066,0.909,16.298,2.420,2.885,26.18
rotate_cw,5,221070,0.072,0.080,0.928,17.603,1.649,4.267,26.18
rotate_cw,5,221080,0.072,0.066,0.914,19.450,1.427,3.748,26.13
rotate_cw,5,221090,0.071,0.061,0.906,20.351,2.351,2.046,26.27
rotate_cw,5,221102,0.066,0.055,0.904,20.031,2.450,2.084,26.13
rotate_cw,5,221112,0.064,0.055,0.903,19.366,4.351,2.076,26.18
rotate_cw,5,221123,0.079,0.068,0.917,18.718,4.779,1.847,26.18
rotate_cw,5,221133,0.086,0.070,0.925,19.092,2.779,1.458,26.22
rotate_cw,5,221144,0.095,0.062,0.908,19.496,3.099,0.076,26.18
rotate_cw,5,221155,0.082,0.066,0.916,18.908,2.527,0.763,26.22
rotate_cw,5,221165,0.082,0.051,0.909,18.565,3.107,1.267,26.22
rotate_cw,5,221176,0.073,0.068,0.916,18.664,4.038,1.191,26.18
rotate_cw,5,221187,0.073,0.071,0.918,18.969,3.924,1.771,26.13
rotate_cw,5,221197,0.083,0.067,0.920,19.351,3.611,2.542,26.18
rotate_cw,5,221208,0.069,0.065,0.913,19.710,2.809,2.038,26.13
rotate_cw,5,221218,0.055,0.057,0.907,19.649,2.160,3.656,26.18
rotate_cw,5,221230,0.068,0.049,0.891,19.244,2.046,3.290,26.18
rotate_cw,5,221240,0.074,0.043,0.885,18.611,4.191,1.664,26.13
rotate_cw,5,221250,0.078,0.059,0.907,17.870,3.931,3.573,26.27
rotate_cw,5,221261,0.082,0.060,0.918,18.916,2.824,3.588,26.13
rotate_cw,5,221272,0.099,0.077,0.923,22.519,0.641,1.840,26.08
rotate_cw,5,221282,0.083,0.058,0.897,20.153,1.901,3.397,26.27
rotate_cw,5,221293,0.074,0.050,0.896,18.878,2.901,3.450,26.22
rotate_cw,5,221303,0.075,0.068,0.900,18.649,4.794,2.298,26.18
rotate_cw,5,221315,0.070,0.070,0.907,19.443,5.115,1.069,26.13
rotate_cw,5,221325,0.066,0.059,0.898,19.496,4.252,2.366,26.22
rotate_cw,5,221335,0.066,0.055,0.905,18.305,6.595,3.122,26.27
